Date,AAPL,META,JPM,JNJ,XOM,AMZN,PG,NEE,CAT,NVDA,SP500
2021-07-23,0.011918099924442357,0.05160787883127224,-0.001923146345427435,0.010592159974258,-0.0012265770139227143,0.005102345801164657,0.014338286820529208,0.014088484629517433,0.001766986631172927,-0.001838964553860744,0.010094332386254415
2021-07-26,0.002890063968476305,0.007194180534968434,0.006682371488157922,0.00046557307749647977,0.024931972704315252,0.011739458318775493,0.003498953153091772,-0.003763665285042699,0.0071336374238483964,-0.013590174819775412,0.0023793669227295928
2021-07-27,-0.015012604150444961,-0.012563002581280713,-0.0013198123509268354,0.004586174165926294,-0.011176832832190042,-0.02004647134574264,0.004054981060971823,0.012276388881730873,-0.005369134910354404,-0.004467335685048301,-0.004723583382178003
2021-07-28,-0.01227097744892902,0.014762281917659001,0.0016492948581085178,-0.002783880805832196,0.006721236544350437,0.0010831503488784933,-0.014949511540985077,-0.00012847846017491048,0.007310076186395547,0.015241394165193038,-0.000186279231552706
2021-07-29,0.004541840717201186,-0.04090216979184647,0.008533049500901372,0.0,0.01212134155736633,-0.00840919910387896,0.005175134380341496,0.00397418199593061,0.005282969465433298,0.008119610319709591,0.004197331845272641
2021-07-30,0.0015095532436390543,-0.005653457576590558,-0.008005967084935197,0.00011586941855893546,-0.0233486050808869,-0.07866330887549154,0.019524370922104576,-0.0033321764675838714,-0.02771398146944578,-0.00832479085945215,-0.005420713608261166
2021-08-02,-0.0023335455623896464,-0.012283871409393169,-0.004026749787779054,0.00040686457569293066,0.00017358976672988236,0.0011683541547145397,-0.002463755582956008,0.011614087602171924,-0.007720176583296633,0.012790549785509956,-0.001844505670060361
2021-08-03,0.012565073278794183,-0.0020195332738578648,0.011313378983696495,0.01223101376936021,0.01071004522915433,0.010379692962522098,0.014484209662132454,0.007710115191912525,0.01614884599136821,0.003285847356641238,0.008169961338918062
2021-08-04,-0.002786248729390337,0.02162988143351824,-0.010850806238788539,-0.00592400925966335,-0.023645036485590475,-0.003428109147843768,-0.010615236575744381,0.005650306071690581,-0.01927314394671706,0.022899837631550585,-0.004643150661295458
2021-08-05,0.0007482794953038653,0.011220657438473869,0.01255000146507979,0.001901692060332104,0.006313697192055735,0.006320347457217287,0.0004913327973663353,0.007732351025174872,0.012970408382275022,0.01774597200875178,0.005987485990419113
2021-08-06,-0.004778178359858952,0.0014866254944071026,0.02800750915708761,-0.003344770119766802,0.011472386838786808,-0.009239891315900388,-0.007678572765985849,0.001489944705658652,0.005583217027062284,-0.013218711121942792,0.0016738645485288822
2021-08-09,-0.000342318886433308,-0.005240657434553326,-0.0010798077779847093,0.003459935610125096,-0.011472386838786873,-0.0009181548153357011,0.005430454757837466,-0.0006204154388316222,0.002588324220297249,-0.0034920709363609136,-0.0009403502649549345
2021-08-10,-0.003359760101299934,-0.001328264234363201,0.012192521730676677,0.0003455179842213684,0.016987592644742575,-0.006361004973165342,0.0006328660630343956,-0.0003725628225401124,0.024495411419236137,-0.017847195587798542,0.0009921869538634502
2021-08-11,0.0017839036429170539,-0.0032450013428900206,0.01185980802803961,0.0001725121281971655,0.0029177334313068687,-0.008640868502137664,0.0024570100054555743,0.022591541458977203,0.03484155334682886,-0.011959726515690446,0.0012749307180154837
2021-08-12,0.020560578362336622,0.007445302816280624,0.0039013628011284112,0.008023157740647996,-0.0022641409279532546,0.0034538388189029033,0.0023111878205483273,0.007619379974746471,-0.006426895998172646,0.0104033276260479,0.00413780773547866
2021-08-13,0.0014095294101287412,0.0014603283176286897,-0.011250313133258034,0.0059751810315537635,-0.010164724658762888,-0.0028889970825907705,0.004815351336657538,0.005406836850294762,-0.007611325842791146,0.014117374856282987,0.0016060163209228441
2021-08-16,0.013456933938728873,0.009263601572887501,-0.00658512699216831,0.008980502241133602,-0.014728569903470132,0.0015227871766333222,0.006937467800641917,0.005973999311037691,-0.003942614741798197,-0.011858999932395146,0.0026174222619943593
2021-08-17,-0.006172995521708513,-0.022373016851873966,-0.012154290528618676,0.009123912293455926,-0.00681595137185759,-0.017438191452478862,0.0016580501328819042,0.00011904058243309218,-0.01980819743636814,-0.02497102425030609,-0.007085743507137991
2021-08-18,-0.0258319126788481,-0.008404625473204714,-0.009149256729612752,-0.012785416405963458,-0.02128322045737694,-0.012646113476257194,-0.010965111981083108,0.005464083508030962,-0.017153318443122522,-0.021716316603197207,-0.01080665284525433
2021-08-19,0.002320324017361314,-0.0009288109019240672,-0.008391060258840087,0.007758144775577914,-0.030995757467437532,-0.004216696494284563,0.01172403980120014,0.001538535298768615,-0.025879023395370706,0.0390390865407154,0.001255903256156918
2021-08-20,0.010105675402401499,0.011896769300707481,0.0028479476936223713,0.004860307997730274,0.00018952213288578052,0.0038198497898503034,0.000689629159318027,0.02025473361317742,0.002394123077545653,0.050140776693866296,0.00810860389074176
2021-08-23,0.010204633308202168,0.011014129230648205,0.012716226350176071,-0.004326292627599877,0.040321163644094736,0.02039103748353467,-0.005113396302912893,-0.022030578394556067,0.020286471186860656,0.053409665956095365,0.008487667984412181
2021-08-24,-0.0006011409953746704,0.005927100589290293,0.006170741049393014,-0.012577743203006992,0.008162051506205442,0.012146253464241655,-0.008138395196867914,-0.0030851285781280154,0.01636149562718535,-0.007542737757156617,0.0014946188019620721
2021-08-25,-0.008456773675361101,0.007848518237043214,0.020403411421865806,-0.006636153745706495,0.0018046237926733827,-0.0019985098458953207,-0.0035682789419663394,0.0046242331232840975,0.010155598624131077,0.019088913539873565,0.00221765740325088
2021-08-26,-0.005542830079841304,-0.01094500174560746,0.0051444134964524334,-0.005351876057134135,-0.013615436271341035,0.005085305152845157,-0.0017537668610116347,-0.00398906560485375,-0.016525892282270232,-0.006549106822922402,-0.0058419498276026565
2021-08-27,0.007158947132231208,0.022388769386654128,0.008004877276143092,-0.002137387486602948,0.019189559916030927,0.010090674197310714,-0.0007727490470832639,-0.004784185882215001,0.007498644182625382,0.02541288258410632,0.008769071540452218
2021-08-30,0.02996386919939803,0.021320679137417673,-0.016136794823281113,0.00421271083815515,-0.01099820388433361,0.021249618004886027,0.004347099492006412,0.006453360593302896,-0.006505314285527692,0.002294703695640972,0.0042973241068746
2021-08-31,-0.008460515188083646,-0.0033682907534386903,-0.0030587692001817187,-0.0030567662783203145,-0.011670393835894913,0.014282714711431693,-0.0037852608761328272,0.00047616176431932805,-0.0027467865133810735,-0.013268788703140818,-0.0013500269158932096
2021-09-01,0.004468653164491605,0.007013122197554049,-0.0014385879700446764,0.003517119288751003,-0.013851903050545525,0.0023626160329893353,0.01013204594641191,0.015945732820041653,-0.013895826494539331,0.0024986202967748556,0.00031164006095334113
2021-09-02,0.00744723913933426,-0.01787907266463895,0.004622135555982324,0.006825790749912007,0.024071067777982545,-0.004574927931495782,0.0007642334354280831,0.013269760654328534,0.018202240961786815,-0.0020072552841305298,0.002838605754404257
2021-09-03,0.004221360592100506,0.0026079307223747807,-0.006063335722472565,0.0006288859392946653,-0.0038199386146003014,0.004301820154126882,0.0006944305403210587,-0.009177055803778887,-0.006680157041204111,0.019762323686491903,-0.0003350872611813474
2021-09-07,0.01537055654798514,0.015611299628672514,-0.0017571198781423136,-0.015661059196940257,-0.005849094679828718,0.008941925919554996,-0.0037556548836942504,-0.007731993518767484,-0.010224657406174169,-0.007955132548963023,-0.0034013524523203464
2021-09-08,-0.01013491551594724,-0.012135535548776107,-0.004469727004153534,-0.002440703606401752,-0.009208298622133137,0.004608538783881409,0.00756669476910338,0.016446401832978078,-0.0070362685188611945,-0.014355671882707746,-0.001319436813816666
2021-09-09,-0.006727282582369134,0.0011381705066493527,0.004343860768005229,-0.02253234775823368,0.0007397889813162972,-0.011795296134862758,-0.004227592497401793,-0.0069653205848685465,-0.00655035017049131,-0.007278359629953533,-0.004616247150002522
2021-09-10,-0.03366220769984582,0.0018234994486488842,-0.011562117558775169,-0.0065659980843586615,-0.0020354243285549923,-0.004317307606338972,0.0009719651222389957,-0.010657944861148936,-0.00199787903596759,0.013481613502911056,-0.0077525522862761
2021-09-13,0.0038859787633634384,-0.00577323797684751,0.015762175066858727,-0.007031992437628025,0.025424172097738625,-0.0034592661286029646,0.010696815758749974,-0.004129404792934515,0.005787805917784614,-0.014609409894048225,0.002273900346369644
2021-09-14,-0.009608325274262286,5.326039818633555e-05,-0.017606884840227766,-0.006049808228133478,-0.014370409173557381,-0.0020761346389200496,-0.0017178549701381066,0.0007091449298302227,-0.018946756428369606,0.004054575104270575,-0.005763213966258604
2021-09-15,0.006125175508830015,-0.006955890464296663,0.006915613679593811,0.003755152514301095,0.0331563418811442,0.007447589064120205,-0.0021338242585150964,-0.0003547128557401117,0.016664826668413964,0.004441160857544053,0.008438294222079725
2021-09-16,-0.001611660226265883,-0.0023026838216368755,-0.00044254693720169645,-0.0012096426904184556,-0.010691578563928392,0.003575505609499879,-0.006983811359979937,-0.0072358587065799946,-0.010407393994466496,-0.004441160857544181,-0.0015523447127638308
2021-09-17,-0.018518593199005715,-0.022609479012615428,-0.002597170698066111,-0.0028490796966341428,-0.011894329869138054,-0.007400637151307249,0.0015945850070235301,-0.0284969911615572,-0.019090495883122862,-0.015495562124185734,-0.0091526302757993
2021-09-20,-0.02159260026816224,-0.025042091309966267,-0.03039095636369859,-0.005721668164442805,-0.02701123757204236,-0.03132736193754281,-0.010096469716851913,0.0006119492437367794,-0.045736270684217054,-0.036597647228267166,-0.017123077726381844
2021-09-21,0.0034221764650758696,0.004991833553329525,0.0001304297211008595,0.004385501535304609,-0.0009316097348779605,-0.0036122637458179565,0.0015383344158450792,0.002811916584668937,-0.005149034399973982,0.006279388613760078,-0.0008126886585469564
2021-09-22,0.01673175044976485,-0.04073704581493487,0.018972234949936162,-0.00365344296967878,0.028848878977053505,0.010833453848678572,0.0034183403832363916,-0.00024417345674519053,0.007922672861771455,0.03218843978008789,0.009474585224220084
2021-09-23,0.0066968100304279,0.007980625467238104,0.03324252932507359,0.005657341716544422,0.03331003299029703,0.010579777062858911,0.004099913321133594,-0.007721930525171805,0.027168773576761684,0.024358259819947017,0.012061680369935969
2021-09-24,0.000612666442516622,0.020031576490737817,0.01147389966833896,-0.0030374704882452992,0.008894937512196586,0.0027829969154169873,-0.004448306229689167,-0.007038562726030285,0.0010168905779214012,-0.017997823094183636,0.0014599428113642636
2021-09-27,-0.010606172669633535,0.0017550346596299216,0.02387845230008326,-0.007266567249606849,0.02926058268754653,-0.005773469524888403,-0.01325375987073442,-0.024333301050036765,0.0160276847395332,-0.01925030495297511,-0.002780243920187674
2021-09-28,-0.024088878975606458,-0.03725410203755688,-0.005404350185854715,-0.0022087835620374975,0.010400639825861202,-0.026732621677354657,-0.0075820533424186005,-0.019099600539932784,0.0027460661819948334,-0.045381869382256905,-0.020574317739894057
2021-09-29,0.006461959767157109,-0.0030578042421732206,-0.0007829904318052728,0.007404571202965815,-0.0006677107308505093,-0.004485396155336227,0.010120329544644487,0.01388014069723838,-0.013453400738500107,-0.008831476245637418,0.0015679543362838073
2021-09-30,-0.009355783034276375,-0.0006478461742817133,-0.013712332043146818,-0.015483531277984028,-0.017860531667740164,-0.004882981617736262,-0.015755196785598117,0.0021672089149634335,-0.030271135372491712,0.009652610908562606,-0.011981202945014901
2021-10-01,0.008094734596148193,0.010609663580209382,0.020797736597465914,-0.006397856936111706,0.03524371009009457,-0.0005420246980202862,-0.0015746006851179812,0.008749404231234357,0.012218701671859383,0.0012543063382529375,0.011425952113334161
2021-10-04,-0.024913404858094918,-0.05015697202058238,-0.0010777735468279692,-0.007820297892021731,0.012882577325665268,-0.02888485808454832,-0.005676126604672613,0.0018919333013259897,-0.0061941596869017354,-0.04991886757260707,-0.013070952048643704
2021-10-05,0.014058907483157433,0.02041966047793445,0.016198493221433886,0.0022587488437848047,-0.0016217327559648474,0.009739950346903852,0.003883191738133512,0.0015110818682333516,-0.0032673236773759825,0.035790108306069414,0.010469517498601526
2021-10-06,0.00628737673320242,0.002040320791669999,0.0021319555929704952,0.002065556077129765,-0.018508516397352986,0.012651646071788683,0.013261148756454661,0.021163436502789967,-0.0033300267698460856,0.012101796490035547,0.004094399349624824
2021-10-07,0.009043557276533895,-0.013336456089724695,0.006310683971704358,0.008902668463135857,0.002806671928008019,0.012315060502089633,0.007971751949521188,-0.003207833009578948,0.020072021587767434,0.017953781600243964,0.008264039225065405
2021-10-08,-0.002725348846409529,0.002518061838885767,0.0007638894288582215,-0.0025445314621079826,0.02474876943938889,-0.004190573462060326,-0.0041543809509057535,-0.008813034170172334,-0.0030183613930746217,-0.011645388853106835,-0.0019155566024214522
2021-10-11,-0.0006301259831281401,-0.014035398463170609,-0.02125571851126232,-0.004233863581803055,-0.010021008445146227,-0.012952121105274618,0.004154380950905833,-0.03012117931278707,-0.011699741933144148,-0.006549883779504596,-0.006889441644339833
2021-10-12,-0.009144560327348287,-0.005175491024730235,-0.007710971199627922,-0.016104316662598647,-0.005211713886491682,0.0003172241904451794,-0.0014765895885436359,0.013273805448074385,-0.015516973198467978,-0.0011604317679094636,-0.0024197056865549256
2021-10-13,-0.0042490818922442586,0.0023755123629630595,-0.02672042793464223,0.009530066000043717,-0.002779979247179218,0.011314351840536129,0.0023194117256233617,0.016598315831885292,-0.005173320815961216,0.012881535018333962,0.0030179558702319183
2021-10-14,0.020023896129485203,0.012219334363682293,0.01522484202979131,0.005700089861153274,0.01511376352834481,0.004732543058962018,0.011239358301647483,0.01571284231602883,0.028127885887004364,0.037816664957033536,0.016919162285711567
2021-10-15,0.007484202447873745,-0.011541665267344273,0.019026429770192605,0.007404715142626892,0.009471171038477394,0.03254486320029431,0.002565381020701506,0.002574878559866251,0.023847740342626798,0.005319602355021903,0.007432520637190081
2021-10-18,0.011737009498125932,0.032058306920088965,-0.00036035203537371213,-0.007342452237106589,-0.0004796638432293834,0.01100400576947037,-0.014507263579393533,-0.008361046134311854,-0.004229814696337738,0.016332953507002555,0.0033690878018038262
2021-10-19,0.014967888718483816,0.013771284188146445,0.012055867528174509,0.02314979193328487,0.01491391729951333,-0.0007517249304827118,-0.011872727984895498,0.01275918811895206,0.01482551552539352,0.003055755639952855,0.007366142784235753
2021-10-20,0.003355322228653922,0.002320888463843503,0.013376382733943256,-0.0005492747186225935,0.005496746699367288,-0.00848206698962188,0.0039026476579916486,0.022778805878108214,0.015049932767220614,-0.008424884131268254,0.003657333598560689
2021-10-21,0.0014728579581190107,0.0032227680463071656,-0.007874666505318755,-0.0023227767976496377,-0.01833466881846263,0.005824760045406363,-0.0072230247373577154,-0.0013113409995496397,-0.010090517809780715,0.026298823604584378,0.002991393168360022
2021-10-22,-0.005299016312132468,-0.051835335355640576,0.013361354814162148,0.001956639249310277,0.0068357424938677675,-0.029382296136388146,0.010708304442089872,0.0072520986863752164,-0.0018922742761998902,0.0014974409070829717,-0.0010731292246643565
2021-10-25,-0.0003361318240346012,0.01249064702912783,-0.004901516098919148,0.00219609401843918,0.019299246396732903,-0.004561377086082202,0.0001420630966700735,-0.0015413295331590654,0.007744790521127388,0.01917611913257436,0.004736959440853509
2021-10-26,0.004564022606100194,-0.0399744268000207,0.0026872506997008593,0.010126794790809251,0.022890340626555712,0.016636110939323188,0.014099539739811335,0.013902478410150621,-0.012790929428733045,0.06480532161252675,0.0018181414322441137
2021-10-27,-0.0031525445307145966,-0.011432586995428234,-0.02104848334779053,-0.012200685893607887,-0.02631499897990462,0.004851848967382222,-0.007165951809347399,-0.005396607507032812,-0.017738033562121988,-0.010819886497201683,-0.0050643703711055294
2021-10-28,0.024684767610483088,0.01494126735136274,0.014962276576518335,-0.005450498576883812,0.002802858532140438,0.01581542696620515,0.005975236846542449,0.016450138368314285,0.039783193618550046,0.019841828958561066,0.009781288424184026
2021-10-29,-0.01832269965940449,0.02076614663938181,-0.00276269901754293,0.00018427796029318882,0.0024848828350151164,-0.021745984346714802,0.0021703247876141566,-0.01269309732954273,-0.00039194889747090297,0.02478935256633877,0.0019474372317175562
2021-11-01,-0.005623286778292411,0.019616627658947138,-0.0005296334142848874,0.000858872501987676,0.0178330084290586,-0.01623822909338356,-0.0024508262319721955,0.0030427009950675958,0.006693045143511073,0.010118050137594413,0.0017984589459023885
2021-11-02,0.007090839355752022,-0.0057747125829169,0.003937675618489939,0.01564196373685744,-0.012418741272356185,-0.0016167159617979095,0.009905892512830066,-0.0019884141966933456,0.00843642568728014,0.021981326425544196,0.003673607120388547
2021-11-03,0.009751073661613801,0.010732300210726214,0.0003520670930916241,-0.003205765599470586,-0.01382550605983216,0.021279781969291613,0.0068487640199445384,-0.00210968629060335,-0.017386669985287026,0.007434148322823729,0.00644049461289024
2021-11-04,-0.0035047317870068565,0.012674862117039684,-0.013222503879951868,-0.0027905354775020646,0.007480166339521554,0.02711146442608225,0.0018596898918091778,-0.005646740025006934,0.00019639596441024722,0.11370613506290873,0.004173222342817036
2021-11-05,0.0035759228412309187,0.015599106577144604,-0.001427169532438214,-0.0071337126288319236,0.00942587754432207,0.012004091021206855,0.00494248743990978,0.00904316748283078,0.011185249072051724,-0.001645726999418957,0.003725850045284445
2021-11-08,-0.005567970650758537,-0.007385167752606476,0.005991788669967091,-0.003432351944118226,0.010708446399801575,-0.008564519878774466,-0.007491641919154007,-0.011051072739468206,0.039850018314746084,0.03474829225829287,0.0008873940607025194
2021-11-09,0.0024562195373818807,-0.009644063294805268,-0.0075997672953248266,-0.0022126419534872228,0.009691196219496009,0.024699674045048896,0.0030307540868820468,0.004129120507079168,-0.020941100121392026,-0.004783670210891195,-0.0035049109264001276
2021-11-10,-0.019349336191894294,-0.023318825003250734,-0.0009539427232354848,0.010771745516425013,-0.01989716120751601,-0.026687971077505174,0.00978739826219422,0.003056347256330681,-0.015079077377699307,-0.03986142706065612,-0.008259842163861058
2021-11-11,-0.00033791720484741764,0.0003048580772236698,-5.972183409060012e-05,-0.007393368454091454,0.001867507949583468,-0.0027463665972794556,-0.0028646310164596248,0.001993442828227968,0.008959565241327419,0.031114112083710146,0.0005507883329889288
2021-11-12,0.014235397788463933,0.03933941400308308,-0.0044847185198317934,0.011887984907764609,-0.00764849628885607,0.015048234458080111,0.0010922780842278607,0.010950352013566799,0.0035425228838244682,0.0,0.007196697564130407
2021-11-15,6.659559670292422e-05,0.019377400147560103,-0.0017995341588267803,-0.00907081056706056,0.008581047890577813,0.005806911669058077,0.005715199921811926,0.011863330658107797,-0.00748236982411715,-0.012083338893005169,-1.0739878017001878e-05
2021-11-16,0.006644497928004717,-0.013323477615761158,-0.007230799236460155,-0.005211502810166111,0.010047221176947813,-0.001405473377029005,-0.0014257697648964714,-0.0041300960664022055,-0.011037778573472056,0.0059110546037287135,0.0038577790571266367
2021-11-17,0.016355543697918248,-0.006406045474893123,-0.005396675459577292,0.0037428535542023337,-0.0109797727786694,0.0023413880700420314,-0.0006118332459108747,0.009155196985248781,-0.011997853022686165,-0.03168578533091695,-0.0026050154828958787
2021-11-18,0.02813634541024196,-0.006122551710404994,-0.008671204533962844,-0.005404078342948974,-0.010944306388949106,0.04060149725970322,0.00013600822399514875,-0.0020528102385457135,-0.007715133573281966,0.0792721966923201,0.0033790647401719144
2021-11-19,0.01683363522132214,0.019328371951845415,-0.013149651335447548,0.003012658817452692,-0.04732127004167914,-0.0052870662112904825,-0.002041252202768004,0.00807226060534794,-0.004877231901547665,0.04052504587647841,-0.001399644604988097
2021-11-22,0.002923053660920133,-0.012501878690224514,0.021090847617893965,-0.013249504124364458,0.013750284165354065,-0.02869509488188082,0.006652591034270562,-0.010815682910789208,0.009632184422200573,-0.031692883849802,-0.003202258316960725
2021-11-23,0.0024190860720394434,-0.011087186232996616,0.02363106427559833,0.006180105794495449,0.025996412878158657,0.002088774763957146,0.011035211861024257,-0.0005724169056497357,0.014471210394046209,-0.006593270824918903,0.001655761383195201
2021-11-24,0.0032782499165662287,0.011233921157971154,-0.00787502384737147,-0.0028042280016819243,0.005528695569795829,0.00010331000315118602,-0.005233109990107935,0.0032732381262685047,0.008438632194963616,0.028812872069758196,0.0022912237766672798
2021-11-26,-0.03219088940653581,-0.02355571399725249,-0.03059012847485796,-0.00651169112333614,-0.03576112052601374,-0.021412317856405228,-0.008037156769162796,-0.012925914616373053,-0.041109986434035094,-0.03649681293870346,-0.022987011159321162
2021-11-29,0.02163775424110244,0.014631853118364013,-0.0043323364621305335,0.003448789360438597,0.005535704012299578,0.016136535670027943,0.010455470611759634,0.02941566644788074,-0.014240521496382094,0.05775436848699264,0.013113836082824229
2021-11-30,0.031089280082586292,-0.04097244125026382,-0.014997485486324307,-0.02420252464894029,-0.02882521483453896,-0.015420562086679022,-0.030247183520448123,-0.02143248961503253,-0.013204473088753391,-0.021196367955592887,-0.019143381187850562
2021-12-01,-0.003211222575222219,-0.04365633835166803,-0.005935801329599913,0.01369387033800156,-0.0008359904136030099,-0.018228623739821467,0.012509545756204986,0.012140752334729825,-0.009770792501246793,-0.0385964440098232,-0.011885541457955926
2021-12-02,-0.006148797804920768,-0.0006760719675323098,0.020809423654309957,-0.0062823538335971705,0.024615180235299926,-0.001848596514633391,0.0058568420522132165,0.008840719580691556,0.02740590380419738,0.021743809635576396,0.014094638396057768
2021-12-03,-0.011793727434134373,-0.011503266783969984,-0.018279107258572555,0.014472532029486743,-0.0063845337502891324,-0.013935728778151546,0.017635533809369358,-0.006679894877634954,0.005119450114499447,-0.04563102052804902,-0.00848445514173865
2021-12-06,0.02127459965752359,0.03531607334190369,0.011744447251638675,0.022090628209083075,0.011268252940471148,0.011025217696555534,0.015031751692889124,0.012642362628474497,0.017440413768896802,-0.02160463450693384,0.011662599309686139
2021-12-07,0.034832860753431026,0.015421466815479292,0.014935440721396962,0.002574361943443868,0.011142621379151162,0.027602038798318594,-0.002632508116344615,0.014034805535790796,0.015821847567471382,0.07656133079917549,0.020495603186252546
2021-12-08,0.022527407084888543,0.02372420995775784,-0.011507147815379678,0.005981161016990868,0.002886413655336098,-3.689939734869626e-05,0.004471295024187488,-0.0009960340407186893,-0.0014679044311118926,-0.018707672459030378,0.003080535586585806
2021-12-09,-0.0029747026868219193,-0.002241273391519322,-0.0015568096289456975,0.009447615021112885,0.0025587175096081884,-0.011343741238858878,0.0058216247543222445,-0.0045496934250465375,-0.00029382345949376077,-0.04288488165321958,-0.007206988232523656
2021-12-10,0.02762806599205308,-0.00021217558723879524,-0.003996554793498102,-0.002474522995246231,0.006368331606009927,-0.011311296797986634,0.013861231145560352,0.0041065876234912865,-0.0032877450295152356,-0.009623137012434562,0.009503769118209724
2021-12-13,-0.020890699754168636,0.014272106309755839,-0.011959942665235873,0.01772838391307166,-0.02214438449110903,-0.015475202151186945,0.01411580359763184,0.016042454034848046,-0.01092131753450802,-0.06983764674035713,-0.009178158342793815
2021-12-14,-0.008055726496276693,-0.002244678119183758,0.007633299374832217,0.01086372934709469,-0.0014615485795095755,-0.002811076756339546,0.0036719106922912157,-0.018815419251988225,0.0019359210241539596,0.0062303090616135474,-0.0074987228546236715
2021-12-15,0.028110325261757343,0.023453861246823398,-0.007505880764109887,0.004979199653203384,-0.004396997228367577,0.024670732493370397,0.003847363660348227,0.02164564300560296,0.004502953383399352,0.07221327004965389,0.016216267351890877
2021-12-16,-0.04005552742276897,-0.01998402815294166,0.01551731919798934,0.010867343297125897,0.0016307268856914703,-0.02597563931621664,0.014063961609936813,0.002497146123385396,0.017714070534924676,-0.07045030025753687,-0.008781863311112446
2021-12-17,-0.0065229493170105525,-0.0033199020254923036,-0.023017087645027377,-0.028017428218386563,-0.022076741058611953,0.006766260845510533,-0.022916075028466844,-0.014085826713573646,-0.023557142502972944,-0.020859290761247772,-0.01034096458405368
2021-12-20,-0.008155178995355948,-0.025303284628442235,-0.018152987095915157,-0.002857037711503102,-0.014598814704926598,-0.01743466066061881,0.0025371657825965376,-0.011057202807636479,-0.029788044125881857,-0.0029538805848344112,-0.01145339832325659
2021-12-21,0.01890718850676818,0.026530731010639748,0.013869751405168317,-0.003224395537534466,0.02239793766202922,0.01978169533389277,-0.0006337153353133595,0.005654624871514676,0.01447550657522836,0.04776055828768819,0.017621755385195486
2021-12-22,0.015202599079162079,-0.011284142118802173,0.0039005642079033794,0.0042968189371703274,0.008066599205916495,0.003631503982249459,0.009839999593819282,0.0038620006974679224,0.01917882950638945,0.011115913785515609,0.010128728029127596
2021-12-23,0.003637010647040272,0.014391277102102636,0.003567296787947603,0.0019034891824936929,0.00049176588990515,0.00018411946479317587,0.004883819885093166,-0.001102082951897413,0.019836319433864363,0.008130188193288954,0.006204412685251626
2021-12-27,0.022715022719354574,0.03211229773911905,0.005706697500113622,0.008404710906088823,0.014156731600556173,-0.008211646321395375,0.01161241973170764,0.006812610581730251,0.000872609167418115,0.04308669314739215,0.013744051573605864
2021-12-28,-0.005783964968003103,0.0001154944514195083,0.0030300707976259576,0.003999772506644156,-0.0032365756584475194,0.005826710732445391,0.005357018380846985,0.006113683367864969,0.0011622157875746037,-0.020337958357554232,-0.0010106653988873737
2021-12-29,0.0005019986928825461,-0.009518890513263316,-0.0005042847043192345,0.0070194510500157835,-0.008791960521540847,-0.008591725101779567,0.008256349099618842,0.0011963579557343674,0.00343047681986123,-0.010642872556700366,0.0014009134018576786
2021-12-30,-0.0066000236788031985,0.004131915153426845,-0.0005047550819885369,0.004420301811708407,-0.005904741944642564,-0.003294427727342962,-0.008686224104497398,0.008443562330048542,-0.006047464533088706,-0.013929367779719301,-0.002994233841904309
2021-12-31,-0.0035415852595906223,-0.023535158897375622,-0.0008203925738630351,-0.007222273681051694,0.006558442660207807,-0.011495217795266778,0.0049636737655809155,0.006339854978461226,0.0031977890820739183,-0.005932388907285837,-0.0026296343734744394
2022-01-03,0.024696672982830938,0.006489954716809191,0.02093490568544241,0.0027437301268632966,0.03768593735320514,0.021877258953900566,-0.004165256347014995,-0.018377073760204657,0.0012567684611522506,0.023853612227792708,0.006353824170388397
2022-01-04,-0.012773125098914631,-0.005955061174699769,0.037208810132186784,-0.0026853283700082704,0.036923892563132006,-0.017060289689663746,0.0034926677495110384,-0.010749406821429091,0.05214316318627688,-0.0279761546584284,-0.0006298202522032699
2022-01-05,-0.026959751216458914,-0.037419049820199925,-0.01845113757909508,0.006641282822694995,0.01236073212445042,-0.019073846316683307,0.004517095571293731,-0.010531573806623852,0.0076286993224368785,-0.05928568109154751,-0.019583264304501073
2022-01-06,-0.016834281915729738,0.025251333256811753,0.010567863392017984,-0.003431395525307648,0.023248457039277606,-0.006733601858714689,-0.008439795234075958,-0.04513576469636346,0.010141445169061824,0.020580895273993517,-0.0009642337401809882
2022-01-07,0.0009879771530916673,-0.0020171638887059576,0.009859506071109284,0.013426972602558413,0.008162970182504538,-0.004296997177475961,-0.0005526291608989449,0.007434140828422545,0.009861753229658559,-0.03359810369303303,-0.004058441082336512
2022-01-10,0.00011593918617420514,-0.011275347052737316,0.0009567659419421078,-0.00495618775869914,-0.00596994383867262,-0.006591854785116594,-0.013735285165508994,-0.024840485571564833,-0.011439501748381405,0.005599684602884648,-0.0014420705375388979
2022-01-11,0.01664471658878753,0.019021164094518497,0.0010154665952563046,-0.01068724959450831,0.04120195494143434,0.023718602439306714,-0.011655037215636776,0.005914699396016701,-0.007654207632516619,0.015104219788658389,0.009118286452399373
2022-01-12,0.0025668055360389347,-0.0033251731195466584,0.0056557798291380565,-0.008562292629923886,-0.0029478447483541914,-0.0009377696670975312,0.0022034216245823838,0.0035317981615194394,0.011077278389848198,0.00652146576841487,0.0028137920146670695
2022-01-13,-0.019211522124826554,-0.02055425842488311,-0.0012474164715623678,-0.0060846928847785,-0.007194699881269753,-0.024466534551061184,-0.00453842738683182,-0.0022352659759886525,0.020472525796488786,-0.05219784460419714,-0.014346029234400533
