Price,Open,High,Low,Close,Volume,Ticker
2021-05-05,144.62234635723485,145.3994163812155,144.00931449521178,144.25108337402344,7792300,
2021-05-06,144.0092875376524,144.95905132223746,143.53441882005515,144.8295440673828,5529900,
2021-05-07,145.31308278587207,146.0728807821151,144.90727574454667,145.4857635498047,5316200,
2021-05-10,146.69450388723257,148.10187743760264,146.11601623255572,147.01397705078125,8357500,
2021-05-11,147.3420657031863,147.5320184454951,145.29577218567997,145.81382751464844,8217900,
2021-05-12,145.5202736621453,146.60818735156522,145.01086087010995,145.22671508789062,6758300,
2021-05-13,144.16474667185494,147.3852885968501,144.16474667185494,146.74636840820312,8018600,
2021-05-14,148.05872574215326,148.17097415461566,146.92765171554262,146.9708251953125,5797700,
2021-05-17,147.12627469213916,148.4127709675629,147.04857031183369,147.11764526367188,5722600,
2021-05-18,146.76358087597637,147.96372967564585,146.37504595911977,147.1693878173828,5846000,
2021-05-19,146.70316577918615,146.9190199999755,145.08856724888864,146.84994506835938,5533800,
2021-05-20,146.72907707233549,148.153709755212,146.51322283706955,147.70474243164062,4853200,
2021-05-21,147.9292165013025,149.14663747118894,147.5320389373005,147.60975646972656,6501800,
2021-05-24,148.4785423253761,148.8695145835091,147.49680319015164,148.17446899414062,5195100,
2021-05-25,148.27873483108908,148.5915047122284,147.47075370466686,147.76614379882812,7444700,
2021-05-26,147.69660705628036,147.76611293278074,146.20226385374792,146.8886260986328,5726400,
2021-05-27,147.05375515553763,147.84436994970903,146.28921667680495,146.6627960205078,8114700,
2021-05-28,147.27963996764294,148.5741492865629,146.97555330168578,147.04505920410156,6400800,
2021-06-01,147.82694880952022,147.87039164723797,143.6827645777239,143.81307983398438,10448400,
2021-06-02,143.61323891665455,144.85562171160063,143.4481641101896,144.39515686035156,6806000,
2021-06-03,144.12584929489242,145.22053721503693,143.96947098782582,144.25616455078125,5808800,
2021-06-04,145.09890833599226,145.58544956782904,144.10847259931597,144.1953582763672,6510300,
2021-06-07,144.2214079593415,144.4994314946194,143.0311511840511,143.21359252929688,5362800,
2021-06-08,143.5958498263665,143.9259994178999,140.80699785194926,141.9538116455078,7746800,
2021-06-09,142.47511075743896,144.03026340793068,142.1884039713255,143.8651885986328,5552600,
2021-06-10,144.22140422319953,145.59411556506657,144.1779613898263,145.1597137451172,6463100,
2021-06-11,145.15104751939498,145.15973078433228,142.67495155227644,143.31787109375,7389900,
2021-06-14,142.91823242189662,143.75228994565987,142.3969448124328,143.67408752441406,4931300,
2021-06-15,143.5524215894405,144.09977212432787,142.82262971418498,142.90951538085938,5062900,
2021-06-16,143.17887304622732,144.00423402879937,142.03204563363892,142.85740661621094,6988500,
2021-06-17,142.64888020668533,143.96076900816865,142.0494035385392,143.5437469482422,5874700,
2021-06-18,141.84958500709195,142.64888282700505,140.56374597528645,140.72882080078125,12993000,
2021-06-21,141.41514426247835,142.7096529459771,140.96336274698442,142.34475708007812,6592300,
2021-06-22,142.2318584134672,142.51855196609077,141.85826593189475,142.15365600585938,5627800,
2021-06-23,142.21446301758334,142.21446301758334,141.16320483141592,141.2935333251953,4493400,
2021-06-24,141.84962048159923,142.65760176816852,141.44128157648493,141.93649291992188,4549200,
2021-06-25,141.56287536741303,143.16147097533303,141.51943253153527,142.666259765625,10963800,
2021-06-28,142.86610145579866,143.41345210143982,142.0668035368478,142.50120544433594,5604000,
2021-06-29,142.48382464160034,143.03985854895032,141.97123357606864,142.5098876953125,3749500,
2021-06-30,142.4838047419691,143.32654537934798,142.1970979342832,143.12672424316406,6151700,
