Price,Open,High,Low,Close,Volume,Ticker
2020-04-07,80.61900808470259,80.66168883180872,77.14500756693045,77.36693572998047,22563800,
2020-04-08,78.61314726687282,80.96898285848074,77.2901285869598,80.4909896850586,22903300,
2020-04-09,82.72732403069068,89.1034406543987,82.70171818275111,87.7121353149414,42055900,
2020-04-13,88.01088411501733,88.01088411501733,83.05168501879899,83.81135559082031,26911900,
2020-04-14,86.2269232380082,87.06341776423429,79.92763123827065,81.5152587890625,46151300,
2020-04-15,77.80224771750459,78.55338061004447,76.93161004607911,77.49496459960938,30118600,
2020-04-16,77.01698255210235,77.30719080932158,74.30265229711424,74.5416488647461,32449600,
2020-04-17,78.52777374540828,81.68595334551983,77.64006769552188,81.24210357666016,30191900,
2020-04-20,78.92895246563872,80.84093129746135,77.21328942928042,78.28024291992188,23679400,
2020-04-21,75.64274097392695,77.99856971574116,75.39520696968904,76.00977325439453,23035000,
2020-04-22,77.40962412398073,78.41682864080556,76.12074227763246,76.25730895996094,16662400,
2020-04-23,76.5987488267426,77.91323674884514,76.18904219595474,76.30000305175781,16638800,
2020-04-24,77.36694000599896,77.75957815483896,75.53177848585804,77.42668914794922,15809200,
2020-04-27,78.47658064484439,81.62622353971427,78.13515415832997,80.76412963867188,22870200,
2020-04-28,83.48696605607888,83.95642814849266,81.11406277915097,81.33599090576172,20238900,
2020-04-29,84.57101855512406,84.88683267848594,83.02606518906296,83.52967071533203,20462600,
2020-04-30,81.60060943154109,82.65902557162913,80.70437232136617,81.7371826171875,19127600,
2020-05-01,79.80815549957848,80.01300883467245,78.39123752743416,79.59476470947266,18547700,
2020-05-04,78.54485556855504,79.09967275864398,77.50351429579248,78.64728546142578,15725900,
2020-05-05,79.93617409876606,80.41416728199377,78.44243888901079,78.52779388427734,18064100,
2020-05-06,78.66436453822635,79.17650100540455,76.76091629581471,77.0511245727539,20978000,
2020-05-07,77.96443067914447,79.30453065836929,77.3157275762283,77.85346984863281,16771900,
2020-05-08,79.21065142934003,80.30321106083397,78.62169085741914,79.12528991699219,20487800,
2020-05-11,77.76811271436878,77.76811271436878,76.24877186514843,76.79505157470703,31907600,
2020-05-12,76.94872598902668,77.49500593171825,74.17464550947676,74.28560638427734,27962900,
2020-05-13,73.73075539442071,74.14046842086064,71.18714179115786,71.72488403320312,35451600,
2020-05-14,70.60672863044712,75.2074324337243,70.3335887455238,74.70382690429688,35152500,
2020-05-15,74.13192696704847,74.49895922702713,72.80890855059873,73.321044921875,26099000,
2020-05-18,75.70250671509278,77.80227097357779,75.01111623707973,77.20477294921875,30504400,
2020-05-19,76.8633380889779,77.8449301674916,75.61713058362501,75.68541717529297,19597300,
2020-05-20,77.426690751257,78.86067669992545,77.13648248782286,77.95590209960938,20552400,
2020-05-21,77.0511295341305,78.32294309932097,76.53899303397549,76.96577453613281,14621400,
2020-05-22,76.82920327983956,77.12794901117712,75.72810628819383,76.36827850341797,13557900,
2020-05-26,79.2874517302195,83.22237694575637,79.04845517683492,81.78839111328125,41233900,
2020-05-27,87.12319506186734,87.55851411476853,84.33204627929344,86.52570343017578,39402000,
2020-05-28,87.86577673330937,87.87430767449237,84.84416295147092,85.23680114746094,24713900,
2020-05-29,84.21253414519927,84.6563840685136,82.6078314337621,83.06021881103516,26526400,
2020-06-01,83.43577349642699,84.93804602421987,83.11995287896536,84.16130065917969,15176800,
2020-06-02,85.5952865171273,85.71478480207998,83.58941500580121,84.44297790527344,21195000,
2020-06-03,86.70493457578081,89.55583198412896,86.26107815118812,89.00101470947266,25941100,
2020-06-04,88.61691117230833,90.99835274453628,87.73774231658845,90.8532485961914,26784700,
2020-06-05,98.09999882830344,98.81698864422653,93.49075718595653,94.94181823730467,42231000,
2020-06-08,96.80257891037742,97.46835698060696,95.547840310867,96.8367156982422,24881800,
2020-06-09,94.44673667874312,95.28322467828036,93.04689403643462,94.35284423828124,17031100,
2020-06-10,94.2845552447402,94.3272359937438,90.34962983438794,90.52887725830078,24913300,
2020-06-11,85.3818850706008,86.7049100035138,82.40295274892327,82.97483825683594,36259200,
2020-06-12,85.96232053452668,86.32081539651658,83.07728022129594,85.24533081054688,24856800,
2020-06-15,82.30054496395299,86.57689752475542,81.83108920946452,86.42325592041016,22153600,
2020-06-16,89.93992153828097,90.2045239428575,84.76732614184665,87.1146240234375,22193600,
2020-06-17,87.51581601993395,87.52435347360188,84.68198703390316,84.9124526977539,15639800,
2020-06-18,84.22103435137039,85.80012412465848,83.76010968834842,84.45149993896484,16591900,
2020-06-19,85.80867635750984,85.8684254993703,82.56514128024949,83.48698425292969,40371200,
2020-06-22,83.00898815618312,83.60647955346847,82.4029593068886,82.58220672607422,16216900,
2020-06-23,84.47713813756212,85.33070120814529,83.521145154128,83.58943176269531,15381400,
2020-06-24,82.58220680349176,82.65902433514283,80.49951133871413,80.79826354980469,22919800,
2020-06-25,80.53366551576681,83.82841912543404,80.45684797373669,83.61502838134766,25743600,
2020-06-26,81.18236952593689,81.40429770767952,78.52778833410405,79.03138732910156,41896300,
2020-06-29,79.72277410989327,80.65315452109901,78.68142635675687,79.38134765625,18499700,
2020-06-30,79.23626151049635,80.79828349466084,79.01433328844224,80.28614044189453,19137000,
2020-07-01,80.99459984348015,81.694521306029,79.40697199952331,79.6032943725586,18755700,
2020-07-02,81.65456109152875,81.84417586375986,79.23267886133095,79.86185455322266,27845600,
2020-07-06,81.38737523250747,82.05102031896821,80.56859139425214,81.87864685058594,18625300,
2020-07-07,80.8616302919729,81.10295578597582,79.29300800532735,79.56880950927734,25757200,
2020-07-08,79.54294346771043,80.44791394873624,79.12062390989838,80.41344451904297,18762200,
2020-07-09,80.60305759057259,81.12019112620504,78.2415069753135,78.67244720458984,25600800,
2020-07-10,79.29301638944895,83.46451539972324,79.18097427699401,82.9732437133789,28954200,
2020-07-13,85.09345293433643,85.55886255366238,82.93875198120513,84.1626205444336,32079200,
2020-07-14,84.78319060197043,86.14495684990332,83.29213438302521,84.6452865600586,42731700,
2020-07-15,86.95510767816131,87.29986113206805,85.02449754215893,85.95532989501953,22508400,
2020-07-16,85.1365546253524,87.23954514677276,84.93832579296522,86.19667053222656,16886900,
2020-07-17,86.18804498171464,86.25699699585024,84.58494681900467,84.60218811035156,16137700,
2020-07-20,83.97301927315466,84.80042378275263,83.82650116299833,83.86097717285156,14458100,
2020-07-21,84.21434176527767,86.23114552824457,84.15401039409122,85.6795425415039,17798100,
2020-07-22,85.88639498723498,86.3000939537814,84.05920592071317,85.05899047851562,14271200,
2020-07-23,84.89523152837548,85.62782865791128,84.43843590321644,85.3089370727539,12870200,
2020-07-24,85.84328641676485,86.01566644192312,84.412568373892,84.70560455322266,12744200,
2020-07-27,84.04197539071859,84.14539684969456,82.88705201901455,83.51622772216797,11959100,
2020-07-28,83.171455081234,84.36946826049916,83.171455081234,83.8781967163086,11754300,
2020-07-29,83.66274554978213,85.93810969815057,83.60241417371277,85.9122543334961,12743500,
2020-07-30,84.06781804218629,84.24019149816337,82.78361804096727,83.61963653564453,14834800,
2020-07-31,83.15423205837315,83.54207564624345,82.09411616890078,83.29212951660156,14535000,
2020-08-03,83.61964203263317,84.09367893117114,82.61124344006286,82.82671356201172,12962800,
2020-08-04,82.66295386745891,82.69742329755351,81.90449489286284,82.35267639160156,13366200,
2020-08-05,82.62847726686233,84.86936501754565,82.49919389024825,83.78339385986328,15260900,
2020-08-06,84.10230029500131,84.55047525920433,83.20594379096893,83.80925750732422,10482100,
2020-08-07,83.54207436902972,85.74848627196205,83.22317622733591,85.65367889404297,14743700,
2020-08-10,86.2828437415366,87.94627310660826,86.21389173428614,86.73963928222656,14989900,
2020-08-11,89.51490661108382,91.497234332761,89.21324976012238,89.48043060302734,31518600,
2020-08-12,91.49722551719982,91.72993032962768,87.66185382968052,88.72196960449219,19240800,
2020-08-13,87.91182232670666,89.08398048377958,87.60154478067986,88.23072052001953,13598600,
2020-08-14,87.48086810750793,89.04086966118528,87.4119160914404,88.26518249511719,12134400,
2020-08-17,87.4808385202785,87.9117786115114,85.78293350872104,85.93807220458984,14988000,
2020-08-18,86.11048281335654,86.11048281335654,84.56771594895228,84.7400894165039,13246500,
2020-08-19,85.25720788592186,86.69654658077009,84.75731567403574,84.93831634521484,13533000,
2020-08-20,83.82649541871716,84.49014047994207,83.43003119601285,83.92130279541016,13672600,
2020-08-21,83.83510006788165,84.95554717072872,83.55068454539,83.8781967163086,12228300,
2020-08-24,84.8521257047696,86.36903710277201,83.96438991395384,86.23975372314453,17898300,
2020-08-25,87.28263311187936,87.89457403779707,86.01567433277303,86.61898803710938,13648900,
2020-08-26,86.13632056741243,86.42073607316802,85.36924761505279,85.40371704101562,12052400,
2020-08-27,85.32616463436042,88.47202959509588,85.32616463436042,88.21346282958984,22163900,
2020-08-28,88.8943452023092,88.98915257371623,87.74804267575183,88.57544708251953,13756700,
2020-08-31,88.01525176823576,88.06696250152092,86.20529719572723,86.35182189941406,14219400,
2020-09-01,85.80021704793242,86.93789918602576,85.36065609723379,86.30872344970703,11595600,
2020-09-02,86.14495241861852,87.86009932963023,85.80881955328233,87.61015319824219,14475700,
2020-09-03,89.04947534090786,90.4888139123762,86.7396357958606,87.33433532714844,23281200,
2020-09-04,89.67870330496511,90.67848165192991,87.36886240947256,89.2219009399414,26325500,
2020-09-08,88.75646141714671,89.26496778239456,85.73987950965449,86.11910247802734,22108600,
2020-09-09,86.87755772666253,87.64463085176129,85.80882116364452,86.9378890991211,13434000,
2020-09-10,87.39467108684241,88.27378617351943,85.87775979006354,86.04151916503906,15922800,
2020-09-11,86.16219279515832,87.36020613849755,85.834674003759,87.11026000976562,13784300,
2020-09-14,87.48949005302757,89.17015437197527,87.3688273109301,88.31689453125,19017400,
2020-09-15,88.540996897039,88.64441836059763,85.44684212490932,85.5675048828125,23683000,
2020-09-16,85.6967766692633,87.16197085979732,85.11931832392794,85.92948150634766,19270600,
2020-09-17,85.06760794178669,85.61921096959779,84.21434803558309,84.94694519042969,18290100,
2020-09-18,84.3694660082135,85.7484732379329,83.98162248522607,84.76593017578125,20121600,
2020-09-21,82.05102086613992,82.78362455071593,80.86162814486731,82.14582824707031,28378800,
2020-09-22,81.84417323364079,82.44749354186317,80.73234657589138,81.24947357177734,19257000,
2020-09-23,81.68903852524079,82.18031018202036,79.8618559441931,79.93080139160156,19952700,
2020-09-24,79.56881174824002,81.27533812269326,78.75864193075319,79.86185455322266,18366500,
2020-09-25,79.33610588868036,80.77544480419188,79.18096712933246,80.55997467041016,13293100,
2020-09-28,81.93035940341099,83.54207832880223,81.31842502869063,82.87843322753906,20894100,
2020-09-29,82.76637680817272,82.76637680817272,81.30118270446009,82.1802978515625,12848200,
2020-09-30,82.18031512763496,83.77479294642778,82.10274902877244,82.9732437133789,16400600,
2020-10-01,83.70583673517301,84.26605380106365,82.76638356851345,83.57655334472656,15778700,
2020-10-02,82.0941198909984,84.97279768415629,81.95621585089125,84.3694839477539,15149600,
2020-10-05,85.52641951870035,86.33540646438654,84.83921498319113,86.1527328491211,13871900,
2020-10-06,87.04871788412655,87.73592251122417,84.82183164507717,85.26546478271484,19220400,
2020-10-07,86.08311995863836,87.29224976167527,85.83085456019039,86.7529296875,16358500,
2020-10-08,87.43144402298114,88.65796861343776,86.90081788543864,88.53618621826172,15659000,
2020-10-09,88.72755943954405,88.82324655418478,87.08349048674275,88.03165435791016,13689100,
2020-10-12,87.94468085670977,89.59745069194823,87.72721131619534,89.11032104492188,16058000,
2020-10-13,89.59744360016582,89.78881784253393,87.21397948304285,87.66631317138672,21697300,
2020-10-14,87.88379078599733,88.66668246929041,87.07480381936847,87.17919158935547,15204100,
2020-10-15,86.20491815450858,88.536191721804,86.15272759237254,88.48400115966797,17171200,
2020-10-16,88.21433645912036,89.01462267434944,87.61411847937713,88.30132293701172,13275000,
2020-10-19,88.37961170795786,88.6144825063631,86.60505962620653,86.81383514404297,11725700,
2020-10-20,87.25746466955785,88.5274858203065,87.0921923537368,87.30966186523438,11257100,
2020-10-21,87.30095857003042,87.84897933313714,86.4049852717869,86.43978118896484,10730500,
2020-10-22,86.3963006794505,89.80622155649158,86.38760003937942,89.4930648803711,14837200,
2020-10-23,90.03238002278896,90.85876153259215,89.53654978957846,90.30204010009766,15087600,
2020-10-26,89.29299873518845,89.33648866328869,87.20528972370121,88.06646728515625,12410700,
2020-10-27,87.43144754823213,87.78809410944406,86.25711346931796,86.40499114990234,10391700,
2020-10-28,84.81310176611709,85.50900679423955,83.56917600808168,83.97801971435547,16389500,
2020-10-29,83.61269389547788,85.23066785755474,82.84719684189248,84.52606201171875,14208800,
2020-10-30,85.169762786513,85.61339581219995,83.70836740175864,85.28284454345703,15194500,
2020-11-02,86.45718838231397,87.7533049613285,85.12627588106933,87.20528411865234,15011600,
2020-11-03,89.61485058311207,91.11104217133472,89.32779581667165,89.95410919189453,17482600,
2020-11-04,87.85769272801882,88.78846207858258,86.0570452316331,87.20528411865234,18886500,
2020-11-05,87.90988945405832,91.42419820587068,87.85769888537725,90.77178955078124,17837400,
2020-11-06,91.36329229124938,91.42418349045774,89.06681472590151,89.5626449584961,12552800,
2020-11-09,98.43539421424276,103.42849190091468,95.99103260703018,101.68873596191406,47792400,
2020-11-10,102.08018516986064,102.1671716452566,99.76631306844338,101.35818481445312,20539300,
2020-11-11,101.68008661153767,101.74097783465064,99.13134260984606,99.84464263916016,14443400,
2020-11-12,97.88739424796726,99.13132035803498,97.47855042599028,98.61809539794922,22063000,
2020-11-13,99.77502272872827,99.91420642051902,98.7920627928701,99.23570251464844,11847900,
2020-11-16,102.46295109424284,103.17625093272676,100.67100417633915,102.03671264648438,19858600,
2020-11-17,100.3752430426293,101.28861778977526,99.67064383786426,101.00155639648438,14553200,
2020-11-18,102.07151378695036,103.17626291471322,100.20997480602549,100.25347137451172,12571200,
2020-11-19,99.32269514381534,100.74929488964412,98.78336825975066,100.52312469482422,10202500,
2020-11-20,99.54016673569843,100.60141924467928,99.244404684627,99.66194915771484,12718900,
2020-11-23,100.9493764320016,102.793514126884,100.53183194002855,102.53255462646484,13209200,
2020-11-24,104.44627239110466,107.42995480208585,104.13311571662052,107.27337646484376,20121600,
2020-11-25,105.57712131709282,106.45569353563732,104.7942295964616,106.15123748779295,11715600,
2020-11-27,106.12512093616108,106.42957692299365,105.3248347317318,105.44661712646484,5983600,
2020-11-30,104.38538876419534,105.0117021586436,102.44555736953724,102.54124450683594,14411800,
2020-12-01,104.68113577968693,105.75978948874138,104.06352307545806,104.15921020507812,12668900,
2020-12-02,104.12441658394462,106.3947991884998,103.75036869715387,106.1599349975586,10811300,
2020-12-03,105.99463061573374,106.0294265313571,104.6985142828146,105.46400451660156,12904400,
2020-12-04,106.5426798561024,107.24727904130968,105.85547531395544,106.42089080810548,13583700,
2020-12-07,105.38575217137918,106.2730250734672,104.56806448600702,106.02075958251952,9724300,
2020-12-08,105.29004750830326,106.41219106955802,105.04648269872423,106.12512969970705,9592100,
2020-12-09,107.14288924617168,107.25597765217732,104.76812563306328,105.29875183105467,13073900,
2020-12-10,104.37665922121415,105.06386363668604,104.00261141625204,104.62022399902344,13668400,
2020-12-11,103.46331192181889,104.40277530391498,102.96748162914682,104.00263214111328,9981600,
2020-12-14,105.55101720043632,105.62060904896586,102.74131434165729,102.9065933227539,12112400,
2020-12-15,103.7677610402639,105.16826533507016,103.18494429653896,104.66373443603516,12590200,
2020-12-16,104.64634239140504,105.32484627546611,104.26359388792709,104.96819305419922,11169400,
2020-12-17,105.48144522344134,105.64671758863096,104.0200494041779,104.09833526611328,11618000,
2020-12-18,103.63727356870967,104.28098148746604,102.8804772524854,103.5850830078125,28954800,
2020-12-21,107.14289936352574,108.7347781078188,105.33355106301704,107.47345733642578,28323600,
2020-12-22,107.33428843356634,107.44737022919772,105.78590604169096,105.83809661865234,11788200,
2020-12-23,106.80364761998166,110.05699032981136,106.4295997170082,108.79566955566406,14973200,
2020-12-24,108.81305286736348,109.21320265024592,107.49084102051494,108.31722259521484,4164900,
2020-12-28,109.4480543265242,110.17005468987442,108.5520810104682,109.03050994873048,8072600,
2020-12-29,109.77861972242164,109.84821156711917,108.63908147123496,108.74346923828124,8389200,
2020-12-30,109.16100199197928,109.47415864201255,108.64777709348456,109.04792022705078,7398000,
2020-12-31,108.81305400172764,110.76158582543508,108.57818982263764,110.53541564941406,8580200,
2021-01-04,110.90946084299868,111.22261749866333,108.54339128315176,109.49156188964844,16819900,
2021-01-05,109.50909145634375,110.65684311960928,108.44019612441132,110.08734893798828,13731200,
2021-01-06,113.79343487711478,116.3254871174699,112.04114253515972,115.256591796875,24909100,
2021-01-07,118.88381987650152,121.07417689871173,118.20918617037484,119.04151916503906,21940400,
2021-01-08,119.12912567644378,119.4620641852017,117.50825631092712,119.17293548583984,12035100,
2021-01-11,117.91132095065234,121.08295418215074,117.49953269067672,120.9515380859375,15937900,
2021-01-12,122.1693774993523,124.11441595626906,121.63492975454398,122.85276794433594,18033500,
2021-01-13,121.42460183999252,123.35211291978374,120.99530051459664,122.96662139892578,14816800,
2021-01-14,123.08931077567864,125.06938875508187,122.65999597696296,123.6850814819336,18565600,
2021-01-15,120.40830608787016,124.10563000370816,120.04032769321203,121.46844482421876,27881000,
2021-01-19,122.53729672340684,123.2732532517458,120.74997181617306,120.94271087646484,19843800,
2021-01-20,120.7500200924025,121.05666208403632,118.66479572622208,119.129150390625,16028800,
2021-01-21,118.88380091822654,119.29558904224491,117.68348973950876,118.13031768798828,13411700,
2021-01-22,116.25537490900894,117.75357141246512,115.82606018094252,117.21912384033205,12933200,
2021-01-25,115.77350804444508,116.67593405104029,113.95112943212206,115.7559814453125,14212800,
2021-01-26,116.30794517238152,116.67592350764474,115.07258073829132,115.2828598022461,11307800,
2021-01-27,113.53932073081036,113.76712637172932,111.5767631023054,112.02359771728516,17603900,
2021-01-28,113.81094583874884,115.79979376365834,113.01366604082438,113.99494171142578,13761800,
2021-01-29,114.94117520869824,115.40552981970428,112.3127468284175,112.73329162597656,14808100,
2021-02-01,113.37286794539985,113.95989535998334,112.56681820940614,113.56562042236328,11080700,
2021-02-02,115.59827511499812,117.74482215163005,114.96745127344988,117.06143188476562,12253600,
2021-02-03,117.0964666954097,118.9451283301322,116.97380725196788,118.40192413330078,10600800,
2021-02-04,118.6910412117694,121.48593829471658,118.6910412117694,121.12671661376952,12419500,
2021-02-05,122.12553937182324,122.21315899579768,120.36449722850882,120.89017486572266,10051300,
2021-02-08,121.08294212880118,122.92284750591448,121.06541552809058,122.78266143798828,10136400,
2021-02-09,122.1605932539962,122.64247450353824,121.38082663887516,122.29202270507812,8614800,
2021-02-10,122.66000696183598,123.42224701277156,121.81890388893342,122.36212158203124,10323200,
2021-02-11,122.3620884780637,123.1418549194642,121.10044089447722,122.02039337158205,9201000,
2021-02-12,121.82764618741268,124.0705693802508,121.78383637824945,123.75515747070312,8324600,
2021-02-16,125.7702903343988,127.3210666946074,124.76271818343336,126.73403930664062,12130600,
2021-02-17,126.1207617373664,127.3736529761438,125.39356156094917,127.12833404541016,10810100,
2021-02-18,126.16453835952134,127.73282778043516,125.63884743547312,127.55760192871094,10587800,
2021-02-19,127.79421918571217,130.40512159613343,127.79421918571217,129.6866912841797,11969800,
2021-02-22,128.67908510388062,131.58788553434144,128.60899207760568,130.9044952392578,11488400,
2021-02-23,132.744364078079,133.44528085067728,131.06217184516845,131.95584106445312,16234400,
2021-02-24,131.51778933940724,134.7157050439979,131.51778933940724,134.2776336669922,15061400,
2021-02-25,135.1625214839748,135.71448222639728,131.93830979186205,132.45523071289062,18127700,
2021-02-26,131.68424051140448,132.1836348607698,128.36365244329977,128.94190979003906,19829200,
2021-03-01,131.00083535438577,132.63046100147787,130.0896396329611,131.8594512939453,14845500,
2021-03-02,131.49151219392232,132.98095227069587,131.28123311046045,131.43017578125,14221700,
2021-03-03,132.4990813401028,135.78461707416818,132.1398729268598,133.97100830078125,14324100,
2021-03-04,133.7081436244167,135.25892001214697,130.21232929109308,131.91204833984375,20093900,
2021-03-05,134.24260730823255,134.47916961883655,129.64285738816145,132.21871948242188,18465100,
2021-03-08,133.58550330229693,136.20517527372152,132.0785365094286,133.97100830078125,17133300,
2021-03-09,132.73563628184831,135.14502901963763,131.2637227718241,133.02476501464844,16238800,
2021-03-10,133.0948800060841,136.81848757892067,132.74441480142997,135.9160614013672,14342200,
2021-03-11,135.02233352162128,136.80965850229222,134.3652265867037,135.20632934570312,11771500,
2021-03-12,137.43175965089253,138.10639334776394,135.86346992681175,136.8096923828125,12849500,
2021-03-15,136.98492653158675,137.48432095536938,134.89094585988298,136.1262969970703,12101100,
2021-03-16,135.0048226851118,135.45166400909298,133.34015693656318,134.4966583251953,12805600,
2021-03-17,136.10001714176914,137.4492845185137,134.0936560445326,135.8809814453125,13952400,
2021-03-18,138.08010492409906,141.66352561955372,137.65079015703594,138.1239013671875,21898500,
2021-03-19,136.2489426818823,136.6256909842395,132.46401327476923,135.92477416992188,54418800,
2021-03-22,133.87461357314143,134.8996989764171,131.95585883026234,132.27127075195312,19944800,
2021-03-23,131.71055849593208,133.2788483419302,130.5102470489579,130.9483184814453,17076300,
2021-03-24,131.42141064885618,134.20753813755087,131.29875120033898,131.96461486816406,13079800,
2021-03-25,131.42139693285844,134.0235416616391,130.83438296415676,133.6555633544922,15608300,
2021-03-26,135.1888345268158,136.19639338296517,133.6555846516193,135.8809814453125,16754400,
2021-03-29,133.2788628137816,134.68945351431273,132.33262681259788,133.76950073242188,17570300,
2021-03-30,135.32902912716807,136.56438037284929,134.82086467503248,135.34654235839844,13184300,
2021-03-31,134.2951508653531,135.35528940580846,133.27882213330733,133.3751983642578,16736700,
2021-04-01,133.08607593927394,134.74198517168213,132.77943400371817,134.67190551757812,16561500,
2021-04-05,136.0731880207964,136.5490992071353,134.4868532599804,135.38577270507812,13508000,
2021-04-06,134.65427043739672,135.9674166606182,133.8346651571286,134.43394470214844,13071600,
2021-04-07,134.92751035959975,136.8046768233747,134.53091320541608,136.540283203125,16903500,
2021-04-08,135.72063253545366,137.05139493540713,134.23122863718018,136.7076873779297,12335500,
2021-04-09,137.31584320170472,138.39984232312185,136.57555177476712,137.7300567626953,12122400,
2021-04-12,137.11310071150297,138.58487487548112,137.10429252403523,137.43917846679688,12273400,
2021-04-13,136.38165105072645,136.7782347455184,134.33702145895435,135.79998779296875,16113600,
2021-04-14,133.49095948837055,135.5708349972506,133.01504836265195,133.26182556152344,19939600,
2021-04-15,133.29706730322334,134.13430239180315,131.59615911414338,134.1078643798828,17694100,
2021-04-16,135.60609550954618,136.17012892160042,134.5661643691657,135.103759765625,13773400,
2021-04-19,135.20950613063405,135.61491143203594,134.15194520854732,134.53089904785156,11900200,
2021-04-20,133.72892835287362,133.73773654214608,131.0056917345611,131.55210876464844,13716700,
2021-04-21,130.24775781588374,132.7330386040948,129.3664548607932,132.6713409423828,12236700,
2021-04-22,132.3981672952546,132.45986497006928,129.7806958869553,129.8776397705078,15256100,
2021-04-23,129.7101990485881,133.19135746083936,129.2783690853087,132.36293029785156,14041900,
2021-04-26,132.8828525610243,134.3634484522448,132.5303367737703,132.68896484375,10799100,
2021-04-27,132.636096140964,133.57909676771888,132.29238852275583,133.2970733642578,12821200,
2021-04-28,134.3369786948141,134.74238389778938,133.4292378910446,134.1607208251953,8943700,
2021-04-29,135.31526631659517,136.8487384866835,135.01562650273507,136.76942443847656,12976900,
2021-04-30,135.80882336404224,136.15253106114167,134.84819269217328,135.55323791503906,11705100,
2021-05-03,136.469808622655,137.02502050535432,134.95396601259287,135.1566619873047,11801100,
2021-05-04,134.724792407349,137.16600561134427,134.08144494877445,137.02499389648438,12977700,
2021-05-05,137.48323097681336,139.49260019989623,136.27585049518905,138.82281494140625,10506700,
2021-05-06,139.3075676580866,141.73115083837945,138.50557872372548,141.6165771484375,13542400,
2021-05-07,138.55846121194037,142.33043704353875,138.38220329831384,142.10130310058594,14257800,
2021-05-10,142.3304276928185,144.29572952349213,141.9955282655983,142.0836639404297,14014300,
2021-05-11,141.9602883834848,143.11479315804195,139.28111974169397,139.72177124023438,15451700,
2021-05-12,140.66475640745062,141.69587918674085,138.390993311728,138.76113891601562,14381700,
2021-05-13,139.40451171888105,143.16767955427244,138.9638601884292,142.3304443359375,15395000,
2021-05-14,143.11478921484266,144.930271187189,142.76227340476973,144.54249572753906,10584000,
2021-05-17,143.97846419783855,145.28280229648755,143.67882441069608,145.12416076660156,9886800,
2021-05-18,145.1329836530124,145.85565862795906,142.98261545020628,143.07955932617188,11098100,
2021-05-19,141.88979623535718,142.0484243352979,139.80992042344351,141.9867401123047,13278900,
2021-05-20,141.73995971679688,142.6477007092968,140.58545496600274,141.73995971679688,10426000,
2021-05-21,142.18942624246552,143.84628022590252,141.83691041295918,143.35275268554688,10249000,
2021-05-24,143.96965256117778,144.7363818356846,142.8768320460102,144.12828063964844,9440300,
2021-05-25,144.4015068164935,146.03190935310656,142.38331534752007,142.63890075683594,12609100,
2021-05-26,144.1547490322142,144.30456893979465,142.16299549558775,142.62127685546875,13058300,
2021-05-27,144.48961857221286,145.19466363446793,143.2734296236293,144.84214782714844,15707500,
2021-05-28,145.1329707620373,145.36211814721233,143.88152212284876,144.74520874023438,10291300,
2021-06-01,146.1817210196348,147.09828364968973,145.8380133952683,146.34036254882812,9445400,
2021-06-02,147.40672772886623,147.56536925386732,145.88207737877292,146.3491668701172,10498600,
2021-06-03,145.77633576178008,147.3979300911092,145.1153584967975,146.4461212158203,13354400,
2021-06-04,146.48134038164352,146.88673212812208,145.441396112738,146.6840362548828,8510800,
2021-06-07,147.17757035429017,147.26570601498497,145.5383465777091,145.9966278076172,7267200,
2021-06-08,144.96554881419817,146.08479404616818,143.79341410130377,145.41500854492188,10370700,
2021-06-09,144.65707876846565,144.72758462456125,143.01785459518965,143.59951782226562,12377400,
2021-06-10,144.85095814491547,145.62650906955795,141.28167839097026,141.36099243164062,12119400,
2021-06-11,141.3874199559211,142.06602696463864,140.1800392676803,141.2640380859375,13683800,
2021-06-14,141.14063161072912,141.2992731002606,138.06489358532932,138.86688232421875,19917900,
2021-06-15,138.10018929905132,138.2940770515518,135.83524738683082,136.76060485839844,24485500,
2021-06-16,136.36397757260437,138.91094210977664,134.93627134932703,137.72119140625,25321200,
2021-06-17,138.45270441822342,138.7699740309473,133.2970765733641,133.7465362548828,29722400,
2021-06-18,131.57852221973133,131.93103799146965,130.04505037267867,130.36231994628906,43595700,
2021-06-21,131.3846357699513,133.252993583774,131.33175974844534,132.5743865966797,18664800,
2021-06-22,132.7242160001011,133.05029375483122,131.01448630130585,132.38050842285156,14251200,
2021-06-23,132.37171319730788,133.99330755464524,132.27476932553137,133.18251037597656,12733300,
2021-06-24,133.88755093386155,134.9451118505592,133.27064151975597,134.4075164794922,13733200,
2021-06-25,134.47803159707985,136.1613236803624,133.66723439017304,135.76473999023438,15484900,
2021-06-28,135.45627988667573,136.14369520910597,134.06381941498898,136.01150512695312,14125800,
2021-06-29,136.60199170062046,137.7564967046647,135.37698082908094,135.8440704345703,14528700,
2021-06-30,135.50033911419163,137.55377676131098,135.4650929103979,137.07786560058594,12531000,
2021-07-01,137.7123989533502,138.4879498797741,136.97210767682716,138.43507385253906,10479400,
2021-07-02,138.2312271213093,138.55919755619064,137.49552866754337,138.30213928222656,11424000,
2021-07-06,138.08054830599832,138.08054830599832,135.04026538733922,135.97982788085938,15083400,
2021-07-07,134.73884364423506,136.75093338695987,134.33111573828694,136.1393280029297,12271800,
2021-07-08,134.3842944909461,135.19976381598372,132.99266909841674,133.79042053222656,17834600,
2021-07-09,135.6606814277344,138.4084557631137,135.2440810709811,138.07164001464844,13694500,
2021-07-12,136.81299170185636,141.07648460789807,136.4495720361371,140.04827880859375,19940400,
