Price,Open,High,Low,Close,Volume,Ticker
2020-04-06,30.209323497229,30.928954379917155,29.716943711796453,30.656251907348636,41301900,
2020-04-07,32.49700555025649,32.815156653796194,31.178943960713628,31.239545822143555,48921800,
2020-04-08,31.777373354510623,33.36056081462727,31.413770866161844,33.21663284301758,33355600,
2020-04-09,34.43620550037298,35.38308754485962,31.61828650094592,32.67121887207031,60107300,
2020-04-13,33.67113996542245,33.85293977472917,31.79252556120301,32.390953063964844,29651900,
2020-04-14,32.57274635724734,33.14087565417608,31.747064996791384,32.140968322753906,30769000,
2020-04-15,31.05773890225112,31.103190292140116,29.83058027180227,30.66383552551269,33125000,
2020-04-16,30.66383617256944,30.66383617256944,29.489702694053925,29.656354904174805,30934000,
2020-04-17,30.20933319296973,32.81515219784172,30.201756516491923,32.739402770996094,40829100,
2020-04-20,30.8683527186897,32.3757901106332,30.70927723868715,31.194080352783203,39260800,
2020-04-21,30.603243331960996,31.913728355614406,30.019963369469693,31.02744483947754,44381600,
2020-04-22,32.26975071316276,32.519729051295585,31.70919795618033,31.913724899291992,27074200,
2020-04-23,32.67122221281187,33.830205029083885,32.42882061580929,32.91362380981445,35271000,
2020-04-24,33.63325900070034,34.004435228078286,32.67122627865016,33.125728607177734,28653800,
2020-04-27,33.01967562756435,33.57265447611989,31.989467349291782,33.2848014831543,28274400,
2020-04-28,33.610539087182715,34.38319552351123,33.413588806388056,34.06504440307617,26545100,
2020-04-29,35.04221772497277,36.05727563250028,34.96646829934676,35.95122528076172,29502500,
2020-04-30,36.11787131657235,36.11787131657235,34.6710355728231,35.201290130615234,37076300,
2020-05-01,34.564989326988325,35.14069244461723,32.57274832936772,32.67879867553711,35399300,
2020-05-04,32.201573323008354,34.04231282175384,31.981898816432118,33.996864318847656,27465600,
2020-05-05,35.04221888226952,35.71640150709002,33.83021069429363,33.958988189697266,29276200,
2020-05-06,34.03473973522714,34.29229185240203,33.254509596280705,33.32268524169922,22659000,
2020-05-07,34.057456598732486,34.29228441304293,33.30752755147383,33.512054443359375,22160300,
2020-05-08,34.322591500559106,35.011921716441826,34.07261318013462,34.98162078857422,19977400,
2020-05-11,34.928591757412825,34.99676739276819,34.47408655849194,34.6483154296875,22258000,
2020-05-12,35.073026661189225,35.26607503236446,34.069175720214844,34.069175720214844,25439100,
2020-05-13,33.77574200331479,33.87612502855702,32.1232455848743,32.37807083129883,30827900,
2020-05-14,31.71398638819472,32.856832399536,31.042178876907727,32.66378402709961,24856500,
2020-05-15,32.72555942907742,33.212039184558044,32.31629489509491,32.432125091552734,22445600,
2020-05-18,34.2853813216047,35.19656958809566,34.02283549997708,35.0112419128418,32026100,
2020-05-19,35.17340362979357,36.00737379358877,33.92245132978439,33.930171966552734,21771600,
2020-05-20,34.455271107973545,35.19657906286244,34.41666202439327,35.03441619873047,19352400,
2020-05-21,35.08846355049027,35.358732981056946,34.277661150157755,34.408935546875,19130700,
2020-05-22,34.01511361828462,34.493872630237846,33.55179882551487,34.4398193359375,15406400,
2020-05-26,35.320125485228466,35.752551880399864,35.111632925120595,35.45139694213867,20356500,
2020-05-27,36.03054233391908,36.4011947960572,35.06530062657482,35.70622253417969,20788300,
2020-05-28,35.85293500314703,35.87609985943037,34.69464505804175,34.77958679199219,19698000,
2020-05-29,34.60971395485089,35.28152150457372,34.26222627544786,35.11164093017578,25874700,
2020-06-01,34.99580890550752,35.868388378346665,34.59426793522476,35.73711395263672,19031000,
2020-06-02,36.18498308504705,36.64057730748613,36.10004133999644,36.532470703125,22319000,
2020-06-03,37.06527943082612,38.14635125916538,37.02667035388909,38.02280044555664,23418000,
2020-06-04,37.74481898803427,37.95331158587147,37.188838727135085,37.91469955444336,18731400,
2020-06-05,39.88379261782885,41.27374022987689,39.845180589026334,40.98802947998047,41328900,
2020-06-08,42.25441509566081,42.74861829865604,41.28144996229093,42.26985931396485,33579400,
2020-06-09,40.8335822545716,41.67527306374652,40.50153890214676,41.32778549194336,27276900,
2020-06-10,41.31233297990585,41.31233297990585,39.07297169617978,39.1115837097168,31156800,
2020-06-11,36.702345141616846,37.71391938469176,35.59810853103145,35.65988540649414,39183000,
2020-06-12,37.09616869339586,37.54403929802933,35.4513960573825,36.42435836791992,30978100,
2020-06-15,35.01896866651986,36.87995459777634,34.555653815975894,36.40119552612305,27929300,
2020-06-16,38.27761904268534,38.41661406288916,36.478410307776784,37.2197151184082,26203400,
2020-06-17,37.065281715345705,37.16566767811627,35.98420982037455,36.00737762451172,19279400,
2020-06-18,35.60583704859901,36.5479139102006,35.34329118285843,36.2313117980957,21478700,
2020-06-19,37.23516166640241,37.26604715951509,35.50544738769531,35.50544738769531,48899900,
2020-06-22,35.28151403678173,35.86065906464167,35.05758019806234,35.84521484375,17565400,
2020-06-23,36.21586732079367,36.46296894368069,35.90698881934305,36.06142807006836,18916600,
2020-06-24,35.45139861679041,35.49000769737111,34.16955769999643,34.362606048583984,27626900,
2020-06-25,34.015107424143295,34.93401915128292,33.737117420829904,34.87996292114258,19353600,
2020-06-26,34.65604420005194,34.702373923604405,33.590416373079854,33.68307876586914,31518600,
2020-06-29,33.82979260169926,34.42438185010863,33.621300038307616,34.223609924316406,17052100,
2020-06-30,33.536352174735526,34.72553045448758,33.32785964940107,34.5324821472168,22153600,
2020-07-01,34.354880047896195,35.04213159027749,33.72167885334332,33.752567291259766,17290100,
2020-07-02,34.45527419513857,34.89542426789618,33.92246172434896,34.038291931152344,18216600,
2020-07-06,34.493877391616806,34.81047951005492,33.85295840829297,34.27766418457031,22692000,
2020-07-07,33.89929215982327,33.976510323193246,33.28925865387448,33.389644622802734,17407600,
2020-07-08,33.32015110542846,33.92246110007897,33.08077005709287,33.31242752075195,18291400,
2020-07-09,33.12709222908231,33.281528525453,31.88386060178687,31.93791389465332,25882000,
2020-07-10,31.752586187421542,32.98037359487483,31.73714196866121,32.934043884277344,18951000,
2020-07-13,33.188874129296,33.42825515925515,32.60972904176497,32.9417724609375,20028300,
2020-07-14,32.841381114333146,34.123221913847445,32.632888563452155,34.03055953979492,21444100,
2020-07-15,34.771873075446884,34.818205746843425,34.138674628116654,34.46299743652344,17332400,
2020-07-16,34.215890125290585,34.601986819770886,33.81434920954899,34.19272232055664,14673700,
2020-07-17,34.23133169141325,34.509318815502546,33.50546807685382,33.60585403442383,17958900,
2020-07-20,33.36648257389076,33.59814004965215,32.80278163612033,32.8182258605957,18553900,
2020-07-21,33.32014176246464,34.895413841050974,33.28925332378868,34.47843170166016,28821800,
2020-07-22,34.09234300086101,34.09234300086101,33.49003008903874,33.67535781860352,21345400,
2020-07-23,33.513192741629865,33.83751253637925,33.21975844232051,33.744850158691406,17934400,
2020-07-24,33.8838416267509,34.30082375523873,33.35102638341515,33.536354064941406,16415300,
2020-07-27,33.38191703005975,34.04600375975097,33.18114806199866,34.03055953979492,18547900,
2020-07-28,33.907010775564245,34.169556639320845,33.5595231697564,33.62902069091797,19190500,
2020-07-29,33.752566515056024,34.04600077714706,33.46685583510828,33.99966812133789,14143200,
2020-07-30,33.304698943016824,33.34330802014279,32.300848209322766,32.33173370361328,29901100,
2020-07-31,31.783473363319462,32.563387232815415,31.590425055003465,32.493892669677734,32116200,
2020-08-03,32.47073998309833,32.81822768894173,32.02286923109945,32.625179290771484,23033600,
2020-08-04,32.69466618308176,33.66762849685854,32.61744802723801,33.56724548339844,17724000,
2020-08-05,34.09234000448124,34.21589083143741,33.61357797255249,33.860679626464844,17175100,
2020-08-06,33.51318830019091,33.899284926019455,33.397358134168954,33.69851303100586,14434900,
2020-08-07,33.38191892667821,33.60585571023838,33.05759912622603,33.5440788269043,18757900,
2020-08-10,33.968789019374555,34.43982451979415,33.66763111849218,34.37032699584961,24367800,
2020-08-11,35.13479788467111,35.84521436203728,34.54020864390999,34.72553634643555,28987500,
2020-08-12,35.00901001275928,35.386974680467524,34.35544704686675,34.7176628112793,22503200,
2020-08-13,34.25307767853888,34.54442485451188,33.79636853433633,33.86723709106445,17338700,
2020-08-14,33.544391480585546,34.07984212050965,33.394781420881635,34.016849517822266,13595700,
2020-08-17,33.993232695066595,33.993232695066595,33.44203602708642,33.575897216796875,15554600,
2020-08-18,33.53651829862716,34.00897332878493,33.30029078354827,33.41053009033203,13014000,
2020-08-19,33.3475395369218,33.5916430416395,32.96957485476929,33.04044342041016,14473100,
2020-08-20,32.8278347657095,32.98532078669933,32.52073867686712,32.5364875793457,15678500,
2020-08-21,32.52073200532295,32.55222980381843,32.05614999079854,32.29237747192383,25517700,
2020-08-24,32.50498725316013,33.473522151999234,32.355377196911995,33.24517059326172,18208900,
2020-08-25,32.804213707434855,33.12705870656555,32.04828439295265,32.19002151489258,31285600,
2020-08-26,32.00103905447433,32.15852508601645,31.4970861565765,31.504959106445312,26795000,
2020-08-27,31.49708047043067,31.733307973199768,30.953756913682184,31.29235076904297,32034300,
2020-08-28,31.37110095894466,32.22152080525101,31.30810533873119,32.04041290283203,33477100,
2020-08-31,32.00104211420436,32.06403773436293,31.418347646720147,31.44984245300293,25259600,
2020-09-01,31.30023047088824,31.30023047088824,30.74903084296868,31.048254013061523,22464100,
2020-09-02,30.890760266747364,31.276600811138017,30.6702816721216,30.859262466430664,26413400,
2020-09-03,30.86714274392651,31.52070567120844,30.61516631367372,30.796274185180664,28817200,
2020-09-04,31.07187757717169,31.33173000324052,30.434063447360003,30.77265739440918,24632500,
2020-09-08,30.11908449664281,30.45767836658193,29.41039895402701,30.06396484375,38496400,
2020-09-09,30.19782537852777,30.58366594463656,29.859231515553457,29.882856369018555,25886100,
2020-09-10,30.13483461340582,30.21357611962968,29.056060358400163,29.134801864624023,34381200,
2020-09-11,29.23717249953821,29.37890963449653,28.73321957692925,29.05606460571289,26838600,
2020-09-14,29.063937486134964,29.14267900367979,28.733219507891096,28.86708068847656,26129900,
2020-09-15,28.97731384608925,29.434022961258258,28.512731782360238,28.559978485107425,23724200,
2020-09-16,28.709585359732472,30.040338803727263,28.55997532328964,29.772613525390625,30890900,
2020-09-17,29.410397239582476,29.906477090495137,29.11117714240586,29.76473999023437,24696200,
2020-09-18,29.552141564250245,29.780496170916365,28.89857855664972,29.28441619873047,46853800,
2020-09-21,28.685976028442383,28.90645470545634,28.095405568900684,28.685976028442383,35351800,
2020-09-22,28.709598739083088,29.00882195520921,27.930047391439828,27.97729110717773,27303200,
2020-09-23,28.071778317483027,28.182017634806503,27.048120647945325,27.07961845397949,31251400,
2020-09-24,27.087493596021243,27.41821153808552,26.583537725958116,27.024497985839844,26796000,
2020-09-25,26.772521140515213,27.51270152597467,26.67803073049392,27.27647399902344,23486000,
2020-09-28,27.67018818214737,28.2686344682485,27.63869037681657,27.804052352905277,23396500,
2020-09-29,27.55995239863009,27.64656987249036,26.764652236797197,26.993003845214844,20770500,
2020-09-30,27.27646812998074,27.496946707189,26.87488172095207,27.032367706298828,22223700,
2020-10-01,26.607169089530025,26.85126962919752,25.937854084726784,26.08746719360352,36890200,
2020-10-02,25.39452367697495,26.260692275291365,25.36302587243356,25.96934509277344,32694300,
2020-10-05,26.237068166124164,26.575662026318696,26.11895291115557,26.56778907775879,22965200,
2020-10-06,26.86700807977661,27.103235576211272,26.229194139782575,26.292186737060547,26731800,
2020-10-07,26.489050208634364,26.567794729964618,26.15045627640515,26.37881088256836,23779300,
2020-10-08,26.678031691211395,27.82767456655821,26.583538273991262,27.764678955078125,34413700,
2020-10-09,28.095397324025942,28.308002987525303,27.28434842548068,27.35521697998047,29228600,
2020-10-12,27.19773000453332,27.3473400570374,26.95362654685178,27.268598556518555,17912800,
2020-10-13,27.34734148456479,27.457580792563927,26.85126159477282,26.94575500488281,20995100,
2020-10-14,26.81977359249196,27.42609294395068,26.79614873207897,26.89064216613769,17743000,
2020-10-15,26.53629503602957,27.13473833663837,26.19770112785745,27.12686538696289,23251600,
2020-10-16,27.06386872481112,27.276474403357597,26.67803112595702,26.85126304626465,22627200,
2020-10-19,26.851265695810635,27.063871395335955,26.29219311768645,26.315814971923828,23645800,
2020-10-20,26.50479713095699,26.71740281695618,26.244947739488733,26.53629493713379,23040600,
2020-10-21,26.38667842839588,26.473295882220366,26.095331268637302,26.11108016967773,28619300,
2020-10-22,26.126834813103585,27.528454272008805,26.0008465808851,27.4497127532959,31831500,
2020-10-23,27.536328972807198,27.622946441726725,26.66228433741376,26.89851188659668,27429100,
2020-10-26,26.46542148022502,26.59140967783395,25.945719789613747,26.26068878173828,30888700,
2020-10-27,26.103211396570167,26.142582153571183,25.748868575968597,25.843358993530277,27100700,
2020-10-28,25.27640710690932,25.49688872352037,24.81970097982121,24.859071731567383,42136400,
2020-10-29,24.733086059490883,26.087461685748163,24.496858520998508,25.96147346496582,38622800,
2020-10-30,25.52051404948431,26.09533551389252,25.205541985026773,25.68587303161621,47885700,
2020-11-02,26.095335460202516,27.13473906545914,25.646502221741528,26.764650344848636,40130300,
2020-11-03,27.158362246953,27.158362246953,26.08746090063428,26.307939529418945,36773000,
2020-11-04,26.197702260170225,26.88276305579954,25.61500483372713,26.16620445251465,35410100,
2020-11-05,26.276443552677318,26.70952789098181,26.095335665888022,26.11895751953125,30824100,
2020-11-06,26.06383941209145,26.504799730425585,25.685874712289237,25.81186294555664,33985600,
2020-11-09,28.67809379710934,29.930103017478125,28.394622561758325,29.079683303833008,76879400,
2020-11-10,29.878038790796477,30.184481081956744,29.01516448455034,29.72481918334961,49055400,
2020-11-11,29.91030237036541,29.93449413514892,29.18451866418902,29.41838264465332,34124500,
2020-11-12,28.9184013240948,29.265164324175927,28.120039211374536,28.41035270690918,30933700,
2020-11-13,28.547448280439337,29.23290834915389,28.53131941012909,29.09581756591797,29241500,
2020-11-16,30.31351797220521,30.78124290493533,29.918368341284253,30.77318000793457,38596800,
2020-11-17,30.490927303073228,31.216707884608898,30.144164341708308,31.184450149536133,26521100,
2020-11-18,31.466700754353425,31.55540798777531,29.999007645737542,30.00707054138184,31068000,
2020-11-19,29.72482149927048,30.240932929057035,29.48289465109138,30.16029167175293,26954400,
2020-11-20,30.11997319997084,30.168359808520204,29.66031118568742,29.78933906555176,18351000,
2020-11-23,30.24093941570779,31.79734001040428,30.06352492006339,31.740890502929688,29367600,
2020-11-24,32.66827218604639,33.934362141790295,32.434411296991605,33.85371780395508,46979300,
2020-11-25,33.60372487210604,33.63598260714513,32.781174162477754,32.91020202636719,28178200,
2020-11-27,32.8214995910561,33.01503987704889,32.152165334351544,32.41022109985352,14971900,
2020-11-30,32.09571153708318,32.16022700796738,30.619955517677283,30.74898338317871,45614300,
2020-12-01,31.418319982417948,31.97475524941443,31.023173420909224,31.047365188598636,32472900,
2020-12-02,30.958659844141923,32.59570185225462,30.918339203422104,32.2086181640625,29369500,
2020-12-03,32.31344682675168,32.77310879256762,32.039262226416994,32.42634582519531,27038900,
2020-12-04,32.877946907012294,33.6763059170101,32.78117677046317,33.611793518066406,28723600,
2020-12-07,33.402130297393406,33.4989035362774,32.79731139757444,32.982791900634766,24899400,
2020-12-08,32.684403580118015,34.3456401527338,32.61182520858949,34.06339263916016,32573800,
2020-12-09,34.4424019621809,35.2649556152124,34.176283381760776,34.51498031616211,37824800,
2020-12-10,34.83755481607077,35.86171476473755,34.48272590632581,35.49075698852539,38058700,
2020-12-11,35.24076987074379,35.426247234515394,34.84562030356641,35.3214111328125,25478800,
2020-12-14,35.75688021217472,35.85365033888258,34.01500255009892,34.04726028442383,30595000,
2020-12-15,34.22468113553594,34.853694823758346,33.918241803503896,34.70853805541992,27138400,
2020-12-16,35.281096700129794,35.57141021660795,34.64402015855468,35.24077606201172,34273000,
2020-12-17,35.48269967216238,35.514957410168485,34.99884590713978,35.063358306884766,21204600,
2020-12-18,34.894015996466294,35.30529146218119,34.208552785251115,34.45854568481445,46596800,
2020-12-21,33.15212422006478,33.93435726518585,32.68439635663711,33.82952117919922,27869500,
2020-12-22,33.531154084010225,33.78920984643141,33.24890347892825,33.2569694519043,21792900,
2020-12-23,33.47470731161318,34.18436231956781,33.43438666853723,33.68437957763672,19085900,
2020-12-24,33.58760688891375,33.74888944906845,33.36987174118372,33.54728317260742,8039000,
2020-12-28,33.61985923935215,34.313385274808844,33.48276845741033,33.66018295288086,23877500,
2020-12-29,33.90210214935377,33.96661453905958,33.224705137975754,33.28115463256836,20287700,
2020-12-30,33.32955110114504,34.20855151329817,33.281164487338046,33.54728317260742,23807300,
2020-12-31,33.44243565702239,33.611784117687606,33.03922327852448,33.24082946777344,22786500,
2021-01-04,33.42631602398308,34.07145539249282,33.063424167862856,33.466636657714844,27764700,
2021-01-05,33.74081782577158,36.12783478345352,33.732754930356066,35.07948303222656,44035100,
2021-01-06,35.813331401415546,36.369763501612695,35.240770433293804,35.97461700439453,36484800,
2021-01-07,36.289124192664616,36.74878618633699,35.91010346669129,36.256866455078125,29528100,
2021-01-08,36.450407015620726,36.95038960489049,36.2488007855302,36.66007614135742,28628200,
2021-01-11,36.321373749158006,38.01486459953049,36.087509818732656,37.7729377746582,38246200,
2021-01-12,38.27291804601233,38.84547888244218,37.8293850470352,38.61161804199219,36915100,
2021-01-13,39.13579584616572,39.280952561039,38.458398868845954,39.04708862304688,29000300,
2021-01-14,39.11161291325412,41.19219091184583,39.11161291325412,40.57124328613281,35474800,
2021-01-15,39.44224375057252,39.579337590233735,38.13583620719881,38.61968994140625,42411300,
2021-01-19,39.07128656344425,39.86964548240064,38.990642228627,39.38579177856445,24932600,
2021-01-20,39.60352562838575,40.11157415489611,39.50675550590126,39.94222259521485,22342400,
2021-01-21,39.78095110389246,39.82933464040529,38.45034847697313,38.79711151123047,29044500,
2021-01-22,37.91004480323322,38.4180935071489,37.61166836022716,38.24874496459961,23264800,
2021-01-25,37.821327209472656,37.94228909285645,37.22457145880582,37.821327209472656,26395800,
2021-01-26,38.11163745855571,38.59549421940815,36.97457853113919,36.99070739746094,23976800,
2021-01-27,36.2891216774911,37.62778693187676,35.91010097778743,36.57136917114258,32410300,
2021-01-28,37.04716674824577,37.57134427623224,36.84556047998444,37.14393997192383,24967200,
2021-01-29,36.73265232122556,37.1278018622445,35.893969715656155,36.16009140014648,38961100,
2021-02-01,36.75685282603625,36.75685282603625,35.71656384199359,36.224609375,24412400,
2021-02-02,36.942325458541625,37.89390707845396,36.514918173358296,36.79716873168945,31940400,
2021-02-03,36.79716727242107,38.44227165106094,36.62781571363163,38.240665435791016,28459300,
2021-02-04,38.61162221418691,39.01483463432927,38.10357370345288,38.97451400756836,25280300,
2021-02-05,39.659985699083904,40.41802416718276,39.54708668003381,40.28093338012695,34980100,
2021-02-08,41.0631508165084,42.22440453909137,40.89380234072059,42.01473236083984,36998700,
2021-02-09,41.5554693459448,41.79330484211576,40.8173633927192,41.52266693115234,28977000,
2021-02-10,41.52267301475997,42.1705653830861,41.32584285462303,41.92453002929688,25723800,
2021-02-11,41.73589239079164,41.76869793070135,40.00543926691028,40.8747673034668,26972200,
2021-02-12,40.53852243793255,41.58827479307504,40.522119666319846,41.43245315551758,19756700,
2021-02-16,42.613420292182965,43.0808882866006,42.33457945967872,42.67903137207031,28060100,
2021-02-17,42.93327425997154,43.687786172765016,42.48220895384419,43.34333419799805,25509700,
2021-02-18,43.31053899343997,43.41715234255544,42.531424355736206,42.66264343261719,20627600,
2021-02-19,42.73644672501992,43.10550129048389,42.58062194820791,42.94967651367188,22607200,
2021-02-22,43.13010830096405,44.950775591311775,43.13010830096405,44.53251266479492,36435100,
2021-02-23,45.090182506226974,45.3198150301472,44.07323579014438,45.14759063720703,33527900,
2021-02-24,45.26241451561002,46.7468326071168,44.99997640739465,46.50079727172852,28728600,
2021-02-25,46.73042850096241,46.951861235046586,45.39363227453229,45.72988128662109,29670900,
2021-02-26,44.62271795721964,45.15579707580811,43.56476266996431,44.58991241455078,35291000,
2021-03-01,46.3121688813457,47.24710500878948,46.03332800750204,46.2547607421875,36998300,
2021-03-02,46.459794280774055,46.71402945132791,45.94311786006945,45.98412322998047,30302600,
2021-03-03,46.271154635723015,47.53413979726352,45.82829234989785,46.35316848754883,35358900,
2021-03-04,46.845244108674905,48.77252759841933,46.828841336550525,48.14923477172852,52137500,
2021-03-05,49.06777146711347,50.06831554326783,48.47728418193397,49.96990203857422,51429800,
2021-03-08,50.50297989227303,50.527582485689294,49.059567260680986,49.920692443847656,38154600,
2021-03-09,49.70747356630378,50.34716616345296,48.77253726939053,49.1497917175293,35645900,
2021-03-10,49.63365224986892,50.7818181292776,49.231792158545126,50.6588020324707,31579100,
2021-03-11,50.66700558030302,51.29849826824755,50.24054286395701,50.281551361083984,24802600,
2021-03-12,50.47837443333155,51.15087243728979,50.43736906792119,50.82282638549805,20422700,
2021-03-15,50.42916065806415,50.73260406463447,49.10056451976709,49.52702713012695,31243600,
2021-03-16,48.82994293859272,48.928356457345245,47.92780910974836,48.47729110717773,30624800,
2021-03-17,48.13283564510591,48.98576108911941,48.07542750257703,48.69051742553711,25575500,
2021-03-18,48.23125474010305,48.36247380520607,46.35317932890215,46.59101486206055,38622800,
2021-03-19,46.50899555770061,47.1322883905066,45.77088957591532,46.32857131958008,84439400,
2021-03-22,46.33676844855764,46.632012075516926,45.84469782263132,45.85289764404297,29315100,
2021-03-23,45.057385938804586,46.16454967498981,44.655528941918526,45.28702163696289,33493300,
2021-03-24,45.99232516622042,46.97646653640604,45.99232516622042,46.2055549621582,29781800,
2021-03-25,45.27880469280842,46.3367597820367,44.69652049771682,46.07432174682617,31495900,
2021-03-26,46.992867800621525,47.38652496175603,46.35317530484158,47.32911682128906,34226500,
2021-03-29,47.0256779988202,47.41933519890251,46.533607280844656,47.07488632202149,21144400,
2021-03-30,46.63201768143618,47.04207762850684,46.32857419658645,46.49259567260742,20303400,
2021-03-31,46.213744346628815,46.44337999251408,45.762679132420686,45.78728485107422,23686500,
2021-04-01,46.1891566025747,47.11589304751555,46.04153475723865,47.06668472290039,23194500,
2021-04-05,46.99286432402256,47.00926709558662,46.04152547286832,46.33676910400391,23264800,
2021-04-06,46.61561490923859,47.18969946085295,46.13994386894097,46.2055549621582,18926300,
2021-04-07,46.2465550954323,46.55820149591338,46.12353900234073,46.41057968139648,22385000,
2021-04-08,45.869303896368365,45.99232312644017,45.3690302825562,45.92671203613281,21999300,
2021-04-09,45.926703871402296,46.28755541841457,45.541246605644616,45.82008743286133,20020700,
2021-04-12,46.54999687488145,46.57460259542348,45.36082570847472,45.51664733886719,20238800,
2021-04-13,45.352624298274776,45.91030601235844,45.18039989117773,45.688873291015625,19370600,
2021-04-14,46.262960773413845,47.57515128655,46.13174172210023,47.00926971435547,28051100,
2021-04-15,47.091282225632405,47.091282225632405,46.5664060005672,46.730430603027344,23250300,
2021-04-16,47.04207926147024,47.3045173864247,46.287567305844256,46.467994689941406,22752000,
2021-04-19,46.54180246000697,46.86164870762884,45.893907014126825,46.32036972045898,21123300,
2021-04-20,46.31216683081912,46.31216683081912,44.926162344915134,45.344425201416016,21782100,
2021-04-21,44.69653224945069,46.03332849362778,44.53250765219127,45.92671203613281,16625600,
2021-04-22,45.91850153518451,45.91850153518451,45.12298445701451,45.3280143737793,21600100,
2021-04-23,45.32803079854156,45.87750967289271,45.25421987662027,45.574066162109375,15337900,
2021-04-26,45.49204029455962,46.16453819139665,45.46743457642575,45.66426467895508,16083800,
2021-04-27,45.934909350004816,46.44338588659579,45.77088789021037,46.26295852661133,19278600,
2021-04-28,46.67302480634476,47.94421006438569,46.5746112913279,47.657169342041016,24729800,
2021-04-29,48.3214573359256,48.78072555229503,47.6899678401172,48.33786010742188,27318400,
2021-04-30,47.83759148145318,48.296856586848,46.87804964759393,46.943660736083984,30518400,
2021-05-03,47.5505477593528,48.37887054643544,47.35372075049774,48.23944854736328,20509600,
2021-05-04,48.387067009454505,48.79712689936514,47.98520694079827,48.54288864135742,23522200,
2021-05-05,49.01856024620811,50.06831257676689,48.71511679975135,50.00270462036133,31526200,
2021-05-06,49.91248538571416,50.55217774986291,49.23178453380542,50.47836685180664,26836800,
2021-05-07,50.08472114178131,51.232890232531375,49.90429376590396,51.2000846862793,33610600,
2021-05-10,51.86437615755533,52.50406545501415,51.28208873728092,51.32309722900391,31956600,
2021-05-11,50.543992220982894,51.16728199196762,49.52704213004972,49.69106674194336,34563800,
2021-05-12,49.9323569897578,51.32191102330496,49.71602088959705,49.95732116699219,34426500,
2021-05-13,49.09196752759818,50.2984656694493,48.88395071604056,49.34158706665039,24268200,
2021-05-14,49.86579868160867,50.656263332883206,49.86579868160867,50.564735412597656,20735400,
2021-05-17,50.37335623986427,51.79619059317348,50.28182832694644,51.74626541137695,25282500,
2021-05-18,51.58817139586861,51.83779094522521,50.25686501657688,50.28182601928711,25170800,
2021-05-19,49.17517219140454,49.807545065852814,48.609366219144334,49.07532501220703,28889800,
2021-05-20,49.05036732615641,49.21678141878962,48.45960031268908,48.95883941650391,20692500,
2021-05-21,49.44143570446733,49.782586332596615,48.967157614066,49.0254020690918,20792700,
2021-05-24,49.15853085890856,49.75761707428625,48.83402199022698,49.59952545166016,18400300,
2021-05-25,49.50799917682156,49.54128262712408,48.35974553406086,48.47623443603516,25616100,
2021-05-26,48.46792029806676,49.19181796141429,48.17669801226168,49.04204559326172,21698700,
2021-05-27,49.28334800277844,49.674420666980055,48.27654728652002,48.72586441040039,33556000,
2021-05-28,48.867324351674085,48.9255688232926,48.35144338558766,48.567779541015625,19246800,
2021-06-01,49.46640655268331,50.506490781402114,49.46640655268331,50.30679321289063,28474200,
2021-06-02,50.54808512396358,51.01404392374384,50.06548459839639,50.7061767578125,22978300,
2021-06-03,50.38167666287093,51.09725508114586,50.21526256051408,50.905879974365234,20272800,
2021-06-04,51.13885440195707,51.33855194628131,50.57304839613733,51.13053512573242,20427800,
2021-06-07,51.03069143203368,51.36351646323227,50.77274941423465,50.79771041870117,15477900,
2021-06-08,51.172139178180494,51.98756475492636,50.48152179254025,51.69634246826172,28953400,
2021-06-09,52.14566306062003,52.76971361811382,51.74627108471424,52.129024505615234,29133000,
2021-06-10,52.92780143853028,53.23566545065668,51.79618940315399,52.21222305297852,27488700,
2021-06-11,52.42855853765514,52.57833090375722,51.70466088421829,51.72962188720703,17631700,
2021-06-14,51.83779463240171,52.23718657459762,51.23038585526511,51.64641952514648,16997200,
2021-06-15,51.98757453909776,53.58514571341185,51.87940488051391,53.52690124511719,30717100,
2021-06-16,53.51857755072377,53.91797271559541,52.88620769216689,53.33552169799805,24803200,
2021-06-17,53.13582194187329,53.63506108658959,50.98076735963098,51.579856872558594,28491800,
2021-06-18,50.75610171548953,51.21373806335325,50.123732008746245,50.25686264038086,39590700,
2021-06-21,50.69786601583351,52.17062566799528,50.67290500999379,52.079097747802734,33145400,
2021-06-22,52.29544163830004,53.26064299525844,51.779560671786754,53.07758712768555,25140400,
2021-06-23,53.29392123469172,53.83475998366533,52.902848528323226,53.46865463256836,20701600,
2021-06-24,53.37711385937707,53.71825812125654,53.09421087535191,53.68497467041016,19568400,
2021-06-25,53.75986961996957,54.0261309062978,53.55185279164533,53.80147552490234,18438300,
2021-06-28,53.71825810091792,53.71825810091792,52.21221845266164,52.42855453491211,20570000,
2021-06-29,52.59497718248272,53.06093604780463,52.07909630686263,52.10405731201172,19579300,
2021-06-30,52.17061851053136,52.61161314831912,51.9626016928451,52.4868049621582,17875500,
2021-07-01,53.52690420216489,53.601787230607336,52.22887774970669,52.63658905029297,22530300,
2021-07-02,52.42856063942805,52.6865026522965,51.93764079176548,52.56169128417969,14555300,
2021-07-06,52.2122224064891,52.220541682785246,50.67289919083211,51.06396865844727,22110800,
2021-07-07,50.90588624910027,51.430089625208666,49.60785989962224,50.26519393920898,21671400,
2021-07-08,49.466402044491616,50.51480545489494,49.34991312934512,50.04052734375,18935900,
2021-07-09,50.50648460470882,51.13053506562181,50.12373441712919,50.94747924804688,20086000,
