Price,Open,High,Low,Close,Volume,Ticker
2020-04-07,170.45237046123444,172.03991830310687,164.71737697093712,167.5154266357422,31411900,
2020-04-08,169.9165678335829,173.6373685890628,166.43390377684543,172.9229736328125,21664200,
2020-04-09,174.53037569157397,175.70119567614313,170.23410389271467,173.82591247558594,23534300,
2020-04-13,172.31772651616228,173.63737236291774,168.13058409712687,173.4290008544922,19355400,
2020-04-14,177.58639019806657,179.81887085223931,175.24476543964624,176.78269958496094,21011800,
2020-04-15,173.82590202875645,176.80254281201508,171.47436065477507,175.592041015625,17423000,
2020-04-16,176.56441519874684,176.66364261929394,171.16677054452398,174.87765502929688,23593200,
2020-04-17,177.8046785869603,178.87627111884785,175.28446264083885,177.84437561035156,20974800,
2020-04-20,176.02861848761108,179.09455487937518,175.39360238892877,176.85215759277344,16110700,
2020-04-21,173.88540913163465,174.01440172642472,167.02921047892718,169.47006225585938,24850500,
2020-04-22,177.06052242667482,183.34123663421516,176.75293861824514,180.86070251464844,33242000,
2020-04-23,182.64666460852996,185.59353994234564,181.72389817209412,183.68849182128903,21426600,
2020-04-24,181.80330444127196,188.9274063834041,179.42199771642456,188.59005737304688,28792000,
2020-04-27,191.15988024980572,192.241389465332,185.9507587288097,186.04005432128903,29197800,
2020-04-28,187.19102229434844,187.7268109792905,181.1385132497502,181.4857940673828,21731000,
2020-04-29,189.4433372001853,195.37678548595312,188.52058581051287,192.67796325683597,45954500,
2020-04-30,205.30882656450476,208.0572623454353,200.00049314008223,203.1160430908203,46230100,
2020-05-01,200.03025658392292,205.66602224827483,197.5001090179998,200.69503784179688,30415600,
2020-05-04,198.6411600209344,204.3067063479064,197.212370012172,203.6617584228516,19250700,
2020-05-05,205.40807366752924,208.74191213072285,204.8921183313265,205.4576873779297,21071200,
2020-05-06,206.4995208891792,209.9524356413691,205.05089729197903,206.8468017578125,21857000,
2020-05-07,209.51582373646835,209.95240013521095,207.41232064616085,209.6150360107422,15152000,
2020-05-08,210.5874501210265,211.54989866227825,209.20827362479676,210.69659423828125,12506000,
2020-05-11,209.2479181636426,213.3259165222958,208.7319628705345,211.52008056640625,12911900,
2020-05-12,211.6292449278725,213.6037555621133,208.36486864732183,208.46409606933597,14704600,
2020-05-13,207.79930850893905,209.13880306370265,200.536312077277,203.50303649902344,20684600,
2020-05-14,200.98279892633244,205.31876782706613,199.12736420496205,205.19970703125,17178900,
2020-05-15,203.6716877492825,209.69441636456452,202.53063303740765,209.23800659179688,19383200,
2020-05-18,210.4981338125416,212.96875141599887,209.29756369446116,211.5300445556641,20151900,
2020-05-19,211.6093925818394,218.77317577753564,211.1728161880885,215.1912841796875,31843200,
2020-05-20,221.75974374231737,229.538694878028,221.4521599429684,228.1793670654297,50162900,
2020-05-21,232.8923911712197,235.35307680549556,229.39979485355224,229.58831787109372,47782600,
2020-05-22,229.7073968270387,234.1525252700597,226.95897567604047,233.0809326171875,33925600,
2020-05-26,237.90304686477256,239.0242378798725,229.86611106249487,230.39198303222656,33178300,
2020-05-27,227.2863726241577,228.764761172586,219.4081943562366,227.35581970214844,34697600,
2020-05-28,222.5535268126139,229.8264547521989,222.25585968682327,223.7044982910156,29377200,
2020-05-29,223.44653120195133,225.71870914475664,221.144603198127,223.3373870849609,23241500,
2020-06-01,222.84123759265125,230.63012001725173,221.7597284565917,230.104248046875,18223800,
2020-06-02,229.1418199204089,231.1857775917419,224.79591934234608,230.907958984375,20919000,
2020-06-03,230.30268753868992,230.83847619373373,226.7505612153205,228.3678741455078,15380300,
2020-06-04,227.7725579382905,229.8264474146918,222.86110350947575,224.52801513671875,17041500,
2020-06-05,224.94475960006616,229.54863025570177,223.55565142863756,228.97314453125,16750400,
2020-06-08,227.24666433710607,229.74704668039837,225.63928325783525,229.59820556640625,15466500,
2020-06-09,229.71730870091463,237.9030713210304,228.61595094279085,236.81163024902344,27462900,
2020-06-10,239.0838086648603,239.3318620782933,233.44802723887335,234.88673400878903,20720700,
2020-06-11,228.1496174777357,231.07664482467789,221.8093726271132,222.68251037597656,26708200,
2020-06-12,228.1098848875261,229.85619039294693,222.7519378722033,226.8001708984375,22091400,
2020-06-15,223.33736018712725,231.9497822851764,223.0496248987954,230.68966674804688,15340300,
2020-06-16,235.2935435543671,236.60327283509807,231.18577966295072,233.8151397705078,15236700,
2020-06-17,233.1702186503568,235.74004849039756,229.9256756239852,233.6960906982422,19578100,
2020-06-18,233.1602900791253,234.30132971581452,230.342391818643,234.10289001464844,15782500,
2020-06-19,235.93846571945116,238.9548035474261,233.71591694092007,236.93067932128903,30081300,
2020-06-22,236.7024961688985,238.8258328662226,235.0653496315149,237.35736083984372,18917800,
2020-06-23,239.40130430970032,243.28086325076663,237.99236276675103,240.3538360595703,24017900,
2020-06-24,239.32190083224603,241.3261764055925,230.86823730246684,232.19781494140625,20834900,
2020-06-25,232.7931504136496,235.4522907393093,230.9277991374176,233.8448944091797,18704300,
2020-06-26,230.82859361350327,231.2750867486719,213.7228240454296,214.3975372314453,76343900,
2020-06-29,208.1168211275584,219.03117169920628,205.4973775959621,218.92202758789065,58514300,
2020-06-30,218.87238613178815,225.7285854826809,216.76889822395117,225.30194091796875,33927100,
2020-07-01,226.72084098761843,237.1390853218416,225.7881576438721,235.70037841796875,43399700,
2020-07-02,237.13907815654844,238.1312918726846,230.7988331160374,231.6025238037109,30633600,
2020-07-06,231.9398362285576,238.52813365832904,230.4614477144229,238.40907287597656,26206200,
2020-07-07,237.5458514748459,245.7216815004432,236.9604491094165,238.98455810546875,27887800,
2020-07-08,236.2559856729341,245.0668474636678,234.74781673128183,241.6833953857422,29791300,
2020-07-09,243.0923287171284,244.61041429342896,237.3771839087014,242.59622192382807,22174900,
2020-07-10,241.79252935736176,243.57851682658568,237.45656086428357,243.1617889404297,22982700,
2020-07-13,245.08669469920744,248.20224503676744,236.5635828545422,237.1390686035156,24674900,
2020-07-14,234.9164819970531,238.45869174856148,230.22331599791937,237.8633575439453,23378100,
2020-07-15,239.6691883357908,242.9137309146926,236.1964408773877,238.40907287597656,19133600,
2020-07-16,236.1468525967872,239.87757053195745,234.48985759074168,239.0540313720703,18880700,
2020-07-17,239.1234984091847,242.2588972916305,236.00794803966005,240.14547729492188,18152400,
2020-07-20,238.19081306109,244.13417844127545,233.80523042218056,243.5090789794922,20872200,
2020-07-21,244.3028569458016,244.98748681705248,238.21066547029255,239.8676605224609,19364200,
2020-07-22,238.3892515451012,240.01648136267943,236.26591489118837,238.00228881835935,15427900,
2020-07-23,237.7641552084128,240.5324245536432,229.94550701819,230.7888946533203,21771800,
2020-07-24,228.39766465309515,231.6719727567298,225.1332732356609,228.9136199951172,18325800,
2020-07-27,229.6577604776597,233.1205761610028,229.03266108130668,231.68186950683597,13163100,
2020-07-28,232.8030790068061,233.1305113076569,228.04045075621468,228.32818603515625,14170100,
2020-07-29,229.3402726149669,231.88033724909283,228.51673343218735,231.47352600097656,13588300,
2020-07-30,228.4274145581944,233.06105022002825,227.2169127637135,232.6740875244141,20615300,
2020-07-31,253.8280925607352,253.85785775778805,247.0611884844534,251.69482421875,53005100,
2020-08-03,250.68276837586004,253.4113558672022,248.3808406195893,249.99815368652344,23124900,
2020-08-04,249.6012450982718,250.8315953845901,245.50339817898237,247.8847198486328,17183500,
2020-08-05,248.2419125910516,250.305718609259,245.8407575965928,247.18023681640625,13050100,
2020-08-06,247.1008625625112,264.52414569277806,246.73374838380212,263.21441650390625,45241600,
2020-08-07,262.0237259054596,276.71843559418903,261.378793191007,266.34979248046875,72766400,
2020-08-10,265.95294401876475,271.7276042056883,257.6679543343518,260.9521789550781,30248800,
2020-08-11,258.1640350546264,263.8494293559349,253.14343712682052,254.1356506347656,28238300,
2020-08-12,256.953544253792,261.8451497880856,256.10022485521864,257.86639404296875,21415700,
2020-08-13,259.5134342395619,263.09534079503675,257.5488708476519,259.265380859375,17374000,
2020-08-14,260.2675780454647,260.6049270761182,256.6658374029572,259.2059020996094,14792700,
2020-08-17,260.4560885640764,262.04363649322056,257.3802201288519,259.12652587890625,13351100,
2020-08-18,258.918201852127,263.08548162210195,257.24135811660176,260.29736328125,18690400,
2020-08-19,259.354771800567,265.82399467833227,259.3150747713892,260.54541015625,23291500,
2020-08-20,259.4638710277575,267.53057289532575,259.4241740031318,266.9154052734375,20299700,
2020-08-21,266.59788085818127,268.3838532680804,264.34556683414814,264.93096923828125,15538600,
2020-08-24,268.959400822145,275.091274811344,266.6772909244434,269.27691650390625,23685600,
2020-08-25,270.28893267224026,280.8857675258708,268.1556793125237,278.6334533691406,42127200,
2020-08-26,281.78866364018035,302.2977321656236,281.78866364018035,301.54364013671875,69015200,
2020-08-27,297.82285484879753,298.8845307287282,289.7462211483339,290.9368896484375,30301300,
2020-08-28,292.70300616742725,294.9156533521209,288.7143184756924,291.3734436035156,17157400,
2020-08-31,291.66121345742096,294.5683921740452,289.279876482208,290.91705322265625,17345100,
2020-09-01,292.4152910182119,299.1424986923142,290.4308636184182,293.1396179199219,17295900,
2020-09-02,296.5528143101857,301.2360638507357,290.76819189575707,300.1446228027344,24341400,
2020-09-03,293.68525467554446,295.2827341044461,281.42151074661865,288.8531799316406,32294100,
2020-09-04,285.0133900685596,286.74976407245856,269.02884162990455,280.5285949707031,30333700,
2020-09-08,269.1677058074507,277.125248026283,267.32220303478647,269.04864501953125,24864000,
2020-09-09,273.622771164663,276.3116921916663,269.2372034068986,271.5887451171875,22918800,
2020-09-10,273.3648023507062,276.9863762490286,264.9508193916789,266.0025634765625,24814700,
2020-09-11,267.95723761672286,269.2768988349684,260.595028693732,264.5340881347656,18913900,
2020-09-14,268.8402800429086,274.4859777025332,263.6311587783308,264.07763671875,24093800,
2020-09-15,268.5625150587147,272.38251385791705,267.2031567555616,270.29888916015625,18478500,
2020-09-16,265.2088046240385,270.3186990512302,259.75162935073587,261.4681396484375,29183400,
2020-09-17,256.2689270376447,259.4638560363653,248.24192265848916,252.83587646484372,31281400,
2020-09-18,256.3879945767653,257.1817836445312,248.10301989417528,250.56370544433597,28130800,
2020-09-21,245.61255304076752,248.00379150058308,242.22911610009183,246.21780395507807,24709400,
2020-09-22,251.3376284288325,253.33198748485088,246.28726476136237,252.76641845703125,30293100,
2020-09-23,253.2724270751791,255.9811658462292,246.217788080264,247.08102416992188,19641300,
2020-09-24,244.58066055336695,250.2759722576186,243.7075077114665,247.58706665039065,20006800,
2020-09-25,247.4580654372,253.7586278443611,244.68979615867,252.83587646484372,18351300,
2020-09-28,257.38024117417115,257.5786960365256,252.835915513876,254.82034301757807,18826300,
2020-09-29,255.8025962415633,261.2796046364811,254.89967819508988,259.7516174316406,20200200,
2020-09-30,259.9401118127102,264.0081630667946,258.0747455292031,259.8607177734375,20142500,
2020-10-01,263.28392269858466,266.2407002728486,262.7381869720879,264.553955078125,20009800,
2020-10-02,259.1760853784858,263.0854090741721,257.16189314177063,257.9159851074219,16367600,
2020-10-05,260.1584197827861,262.80761315583914,258.80899353212766,262.5893249511719,12822300,
2020-10-06,259.741667068891,263.6212257600727,256.2292225537112,256.6459655761719,18696900,
2020-10-07,257.19170828911257,258.15415680274714,252.83590583088252,256.1101989746094,23133400,
2020-10-08,257.7275121464029,262.5595880875689,257.13217786216137,261.706298828125,16312800,
2020-10-09,262.4603621233616,262.6885821795816,260.1286841070195,262.39093017578125,14107800,
2020-10-12,268.096101899953,277.99837332790344,265.78422747017413,273.6028747558594,31019300,
2020-10-13,275.41865851572834,276.92684268053154,271.2613110760602,273.9898986816406,18063300,
2020-10-14,275.4583799578075,276.5795863544597,269.38603657483696,269.7035522460937,15577800,
2020-10-15,265.5164024462862,266.9451926519491,261.61700972164607,264.64324951171875,15416100,
2020-10-16,265.2981276229368,269.25705094959847,263.234305986008,263.8594055175781,16622700,
2020-10-19,263.4624709578556,266.45894507176126,257.8564702810664,259.3646240234375,13587000,
2020-10-20,261.01175310255536,267.6000670997426,260.8331618903327,265.4767150878906,18763200,
2020-10-21,277.3832775191366,280.84609386687896,274.2181131886931,276.55975341796875,28998600,
2020-10-22,277.6908110286055,280.25073903320055,272.8984327390067,275.9544372558594,16720000,
2020-10-23,276.6291597942717,283.01901826787457,274.6645961018009,282.5725402832031,17535200,
2020-10-26,280.955180395698,283.0090696232539,272.12448623561744,274.9522705078125,21322900,
2020-10-27,276.5894716208232,282.29469979597246,274.15853619942936,281.0841979980469,16287200,
2020-10-28,276.61922530983355,276.61922530983355,265.17900423878854,265.5858154296875,23121800,
2020-10-29,274.3966679289681,281.39179220538097,271.6482470679973,278.6433410644531,32368100,
2020-10-30,272.362669266961,274.54555158800633,257.0825838595243,261.06134033203125,47247800,
2020-11-02,262.5397440643903,268.3640334830486,255.33626310518545,259.324951171875,27165700,
2020-11-03,261.1109315957727,267.9472674752884,258.84868582508244,263.2342529296875,17961900,
2020-11-04,278.8120067096619,286.69018469531346,276.4505336229866,285.142333984375,35364400,
2020-11-05,289.62714543435567,295.0644868941228,286.70013346565065,292.385498046875,23823600,
2020-11-06,291.66123112597086,292.30616397917817,285.8170778605396,291.1254272460937,13891000,
2020-11-09,287.61297361927814,290.3018642047378,276.3612741591326,276.5993957519531,25117700,
2020-11-10,270.9735121867272,271.8664982783663,261.9443633047033,270.3087158203125,29067700,
2020-11-11,271.34066722353845,276.23227323546826,270.3583854027134,274.3272399902344,14957000,
2020-11-12,275.021765017838,277.57176129856583,272.2931775519897,272.9381103515625,12899500,
2020-11-13,275.5576033043108,275.5973003326196,270.97358063336856,274.7936096191406,10391200,
2020-11-16,272.9083439459854,277.23441107281263,272.491631182549,276.78790283203125,12970400,
2020-11-17,275.5178592544726,275.5178592544726,271.16205738974224,272.8587341308594,15040300,
2020-11-18,272.3824887308877,275.2301674297236,269.7233633337441,269.85235595703125,12152900,
2020-11-19,268.90969503517306,271.3406302507744,267.0939576319751,270.81475830078125,12963700,
2020-11-20,270.4377531586311,270.8743295920919,267.3122861808678,267.6000366210937,18114700,
2020-11-23,268.78080298115344,268.8403333850211,262.47030765153033,266.3399353027344,20990800,
2020-11-24,266.39944016199667,275.65681071523977,265.78427252771075,274.7638244628906,16930400,
2020-11-25,275.97431577662064,277.99840979634354,270.5270423142432,273.44415283203125,12467000,
2020-11-27,275.2301378416092,276.9565797708799,272.68014168909747,275.6468505859375,7808400,
2020-11-30,273.8807018610428,275.53771179376014,268.89980079782725,274.8133850097656,16693300,
2020-12-01,276.98634407793395,287.0473739409889,276.7878892517777,284.3187866210937,20738900,
2020-12-02,283.1380649406063,289.50808972380065,278.64333843936527,285.28125,17361600,
2020-12-03,284.021160071813,284.4180394796772,278.88150058207015,279.6554260253906,12921700,
2020-12-04,278.11742911413376,281.25282737589265,277.1252156242083,277.5221252441406,10880300,
2020-12-07,277.01615427508574,286.24372987122166,276.0338723699376,283.3563842773437,13007700,
2020-12-08,283.7830221052009,284.1997348614235,279.3577276370347,281.1933288574219,10747700,
2020-12-09,281.45133938041425,285.3904289470905,269.6340706803854,275.75604248046875,25189700,
2020-12-10,273.3945654669271,276.55972952390835,269.743196117083,274.9622497558594,20065100,
2020-12-11,272.3924855202643,274.3273147710928,268.1458111651836,271.42010498046875,14391400,
2020-12-14,271.2414921314959,275.0615214649466,269.44558750656853,272.0551147460937,16376900,
2020-12-15,272.69008488682954,273.93035204384483,265.3874064007042,273.40447998046875,23979500,
2020-12-16,272.6206414843473,275.6964796805425,270.3881606955199,273.5235595703125,15885000,
2020-12-17,274.9126027788768,278.25635744205846,271.47952225399,272.3427734375,16377800,
2020-12-18,273.62273383854944,275.8353810694954,269.0288103012241,274.2478332519531,26693200,
2020-12-21,270.85450813379794,272.5313517179054,265.70491658165054,270.6659851074219,16553700,
2020-12-22,269.3859803553586,269.3859803553586,262.5694780729273,265.01031494140625,17312900,
2020-12-23,264.8119282601544,270.050815371756,264.15706358620935,266.0223999023437,14329000,
2020-12-24,266.786449963425,268.29460403058096,264.12732426082295,265.3179626464844,6702000,
2020-12-28,266.6474464444262,275.14079158661707,263.59144218595503,274.8431396484375,23299700,
2020-12-29,274.7935981005364,278.3258764729374,274.1288015940637,274.6249084472656,16383000,
2020-12-30,275.7858197765918,275.9147821269852,269.5943854793394,269.7531433105469,11803800,
2020-12-31,269.88210960073656,274.9324733857731,267.70915931059875,271.0330810546875,12900400,
2021-01-04,272.6404402939786,272.85872848796714,263.13504773019605,266.8459167480469,15106100,
2021-01-05,266.2010125852026,270.27899621280795,266.1216185352488,268.8601379394531,9871600,
2021-01-06,259.9599985721144,265.6652275484108,257.98550292903553,261.2597961425781,24354100,
2021-01-07,263.82957807641225,269.49510899402355,262.7183037402035,266.6474609375,15789800,
2021-01-08,266.2208005627308,266.8558317342461,261.1307404858795,265.486572265625,18528300,
2021-01-11,258.45182112764303,261.4185302363456,253.90746567716675,254.84014892578125,30412300,
2021-01-12,254.63179023434893,257.6977267357879,248.3510761020939,249.13491821289065,26383500,
2021-01-13,249.591322699809,251.97262917497432,247.25961479039424,249.6806182861328,19528900,
2021-01-14,251.42692829090052,253.04424135584145,242.7053771272773,243.72735595703125,29739400,
2021-01-15,245.96976602556,251.88336623941407,245.23553758953017,249.40283203125,24942900,
2021-01-19,254.8996466794584,260.15839649203104,250.7522014420377,259.06695556640625,28028500,
2021-01-20,266.83596923879514,268.21516053791925,261.54748460794593,265.39727783203125,25199900,
2021-01-21,267.16348422222234,271.4696882669738,265.40724650418264,270.745361328125,20838700,
2021-01-22,269.8920381413077,276.301729687912,269.8821063154599,272.3626403808594,21954000,
2021-01-25,275.9743295382134,277.9190598870613,269.3959479461869,275.8453369140625,19087000,
2021-01-26,275.97432254542565,283.16787159655127,275.6468750801152,279.8538513183594,19373600,
2021-01-27,280.33011028325467,281.24296012848583,266.03230851624016,270.0210266113281,35346200,
2021-01-28,275.02180179641493,284.55699174324013,262.63899349280683,262.9366455078125,37758800,
2021-01-29,263.23424158830284,264.48444034559407,252.8656282026834,256.3185119628906,30389500,
2021-02-01,257.49927707444425,262.1130947982749,252.92518665519495,259.96990966796875,22914300,
2021-02-02,261.9444223090043,266.75666491120336,261.2200953919856,265.0004272460937,17320800,
2021-02-03,263.55181254826914,267.1039547451163,261.7856732769751,264.57379150390625,14223400,
2021-02-04,264.9309178729999,266.0719572625396,261.94434575642003,264.4149475097656,16060000,
2021-02-05,264.7225554259444,267.07412690707577,263.60137958180314,266.012451171875,12454400,
2021-02-08,266.6574199342827,267.75876255758504,262.93661872589735,264.5043029785156,13755200,
2021-02-09,264.36541686230146,271.2613140904737,263.6807869967148,267.3519897460937,14613400,
2021-02-10,270.32864423366914,271.6681085520547,265.63546236597006,269.7531433105469,14687200,
2021-02-11,269.772988469329,271.44980170908656,266.39943777738347,268.28466796875,12828600,
2021-02-12,268.4136016809876,269.0684662649887,266.2505833847128,268.3937683105469,9097600,
2021-02-16,268.6914008718187,274.44625727947283,267.94724075461835,271.83673095703125,15417200,
2021-02-17,269.1280057386519,271.83675975298524,267.48092753784414,271.4398803710937,12763200,
2021-02-18,267.4710106031762,269.8324836675024,263.9585662016173,267.2924194335937,15249100,
2021-02-19,267.7587369051026,268.16554809850663,258.12435171092875,259.5233764648437,25622600,
2021-02-22,255.94150511244536,261.0216337980358,255.52476208560068,258.3029479980469,17434900,
2021-02-23,257.4794524604842,265.3774649515965,252.97480897112868,263.7899169921875,21924600,
2021-02-24,260.28742003197283,264.3059038923534,256.3781257097657,262.25201416015625,15736100,
2021-02-25,260.25762517278304,264.8615109881435,252.06194597211868,252.70689392089844,19053100,
2021-02-26,254.47298949778803,263.4822744693112,254.47298949778803,255.6140289306641,26619500,
2021-03-01,258.7891703786948,264.5737626108393,255.8918932096213,262.8473205566406,22157300,
2021-03-02,263.71054479187086,264.6332962265504,256.6360565660787,256.9833374023437,15191700,
2021-03-03,258.26327158301694,258.9578028951367,253.1136808725072,253.4212646484375,15513500,
2021-03-04,254.4730535356228,264.4150240918917,251.52617758116585,255.6339569091797,31626500,
2021-03-05,258.64038226971127,263.3831629803466,253.61976776876352,262.2222595214844,26820100,
2021-03-08,263.4823095847237,263.5120747815499,253.06408191613303,253.32205200195312,18391800,
2021-03-09,259.14634572246285,266.43912187751977,257.78701790933485,263.6708374023437,22039700,
2021-03-10,266.5482402649239,266.87565738580054,260.8231491821168,262.8373413085937,14210300,
2021-03-11,266.0223751597544,275.7361548331948,265.7346550158106,271.7474670410156,21834000,
2021-03-12,267.04443947415695,267.6397435364464,261.9642793295746,266.3101806640625,20600200,
2021-03-15,266.98481846727327,273.8112527855251,266.4093479104238,271.61846923828125,16844800,
2021-03-16,273.93034231128775,279.9431851324288,272.6603099988258,277.1054382324219,22437700,
2021-03-17,273.5632228614151,284.0013300636442,273.26557087198046,281.7986145019531,21315000,
2021-03-18,277.69082858237186,282.9694124523862,276.11321251700224,276.4505615234375,18728300,
2021-03-19,279.0302814393915,290.5201004362551,279.0104480701917,287.8510437011719,38930500,
2021-03-22,288.1884882749741,297.3763667697082,284.5172853838437,291.2544250488281,28273100,
2021-03-23,290.867432991807,295.67967537521406,287.5534429483778,288.3670654296875,23000900,
2021-03-24,288.7342062293324,289.44860135285086,278.9708263945545,279.9432067871094,18675000,
2021-03-25,278.79218966149506,285.81704866241506,275.5873288162411,276.5696105957031,24505600,
2021-03-26,276.1330347429934,282.2847712189747,275.6071627424305,280.8162841796875,17629200,
2021-03-29,283.5448455683828,290.8971513555851,282.4832001190205,288.5555419921875,21718800,
2021-03-30,287.5732755403183,290.19273417158144,284.4676721787999,285.7575378417969,17474500,
2021-03-31,287.732035744542,294.1913564992557,286.3627760195834,292.2366943359375,19498200,
2021-04-01,296.0765484516456,300.0454030697104,294.29057598549946,296.33453369140625,17616000,
2021-04-05,298.54718744548785,308.3502331272152,298.33880077200007,306.5047302246094,28237000,
2021-04-06,306.4352333643989,308.9256990987487,302.87319030448623,303.8753356933594,17335200,
2021-04-07,303.9547186665781,311.8031320847076,303.12126285402763,310.65216064453125,22855200,
2021-04-08,312.3984398583777,313.4204185957787,307.63579668722434,310.5826721191406,20894100,
2021-04-09,308.9752946294777,312.28928426591995,307.9136188596121,310.02703857421875,15988600,
2021-04-12,308.62799158061256,309.71943246721503,305.5322903603965,309.1141967773437,10881900,
2021-04-13,309.7790193206261,311.9817348642091,306.91153757945125,307.3481140136719,14036900,
2021-04-14,304.9072252057683,305.63155202989105,299.5989067038952,300.4621276855469,17421400,
2021-04-15,303.95470027690254,307.7251299969415,301.73215157790185,305.4231872558594,14558300,
2021-04-16,305.7704544545926,306.5443797906979,302.2381464580605,303.7959289550781,13059200,
2021-04-19,302.6351090312537,305.3041662952264,298.2197459731686,299.8866577148437,14553500,
2021-04-20,299.6385923844795,302.72439260123326,294.89581231843675,300.29345703125,16796400,
2021-04-21,299.5989235990618,299.6286887973505,295.074431779428,299.1226501464844,14863500,
2021-04-22,298.9836958790352,300.56134207084875,293.7349079979299,294.2111511230469,16375400,
2021-04-23,296.433736995222,300.23390165965907,294.8362573958426,298.7852783203125,17536800,
2021-04-26,300.97807189197096,303.41890888662624,299.2119328828372,300.680419921875,16172600,
2021-04-27,301.91082320471315,302.96256744289474,298.76549203810083,301.20635986328125,15309300,
2021-04-28,304.9667256706081,308.4990335747868,302.9922305026712,304.7087707519531,33907200,
2021-04-29,327.5495717415354,329.2264152654433,319.1058237242205,326.9443359375,56526800,
2021-04-30,323.60060254321024,327.2519418261899,321.9733574810361,322.548828125,26332400,
2021-05-03,323.6303106363787,325.9917534772856,319.33400895885666,320.0682373046875,18719500,
2021-05-04,317.5281817062086,319.68129851653737,310.6819140012216,315.881103515625,24032600,
2021-05-05,315.7124384967286,318.5600865999648,312.04123617300195,312.5671081542969,15577600,
2021-05-06,312.07099322789145,317.7464559156763,310.83072629681925,317.5281677246094,19012200,
2021-05-07,319.86984325216355,320.4254804771027,316.2681028362469,316.59552001953125,15916700,
2021-05-10,311.902371315404,312.130561078937,302.4564778555259,303.5876159667969,24239200,
2021-05-11,298.40828575695355,304.4508638698581,297.3565416027839,304.1432800292969,18920100,
2021-05-12,298.78531788021286,302.58548304780106,295.86820716463995,300.1942443847656,24645500,
2021-05-13,303.69674037279856,306.45509310591166,300.4125156168964,302.8831481933594,18079200,
2021-05-14,307.1298192160858,314.38289851654434,306.67337913920693,313.47998046875,19245700,
2021-05-17,311.10856102432524,313.2219808293489,309.1538990283127,313.0036926269531,15401300,
2021-05-18,313.1326760167942,314.0355939964766,307.3976828099841,307.5465087890625,14522400,
2021-05-19,301.8214527542808,312.2099301973566,301.2062851765557,311.14825439453125,19106200,
2021-05-20,311.1383473901833,316.76421218745367,310.7216346081384,316.1291809082031,17320200,
2021-05-21,316.8039020331024,317.4389030180048,313.3509876603318,313.7677307128906,13600900,
2021-05-24,315.73230041612777,323.4120547384483,315.5537092244351,322.1023254394531,16445400,
2021-05-25,324.53320796495933,326.6168625616901,322.27096218906894,325.2377014160156,16437000,
2021-05-26,325.793302820574,327.26175939453856,323.28300392269824,325.1086730957031,9686900,
2021-05-27,325.44607335297707,331.1810669709868,324.215738131107,330.1590881347656,20477700,
2021-05-28,328.42269355471336,330.27812809646827,325.77346998443005,326.1703796386719,12037400,
2021-06-01,327.579338306124,328.839469050858,324.0966889019142,326.5672912597656,11765900,
2021-06-02,327.8075001531146,329.2858885748239,324.57287446163747,326.5870666503906,11654300,
2021-06-03,323.2433575381614,324.83090541378255,320.9612782844265,323.5013427734375,12610800,
2021-06-04,323.36243844123214,329.871357884137,322.64804336676895,327.7778015136719,13289400,
2021-06-07,326.9145364253234,335.060601318784,326.3688007963861,333.959228515625,20136700,
2021-06-08,334.0783527890586,335.6658704275316,329.65305804593925,331.08184814453125,14580500,
2021-06-09,333.1258016057894,334.17754565379573,327.4305049367785,327.6785583496094,13727900,
2021-06-10,328.2143277062519,331.33979432346086,325.9917487704963,329.8713073730469,13240200,
2021-06-11,329.99039355021097,330.2384469560632,326.3688198807592,328.6806945800781,13587900,
2021-06-14,329.3156906835293,334.1973949616918,327.2419678748656,334.14776611328125,12250800,
2021-06-15,334.3660207225069,337.27322931676474,332.4212907231713,334.1278991699219,15795200,
2021-06-16,334.0783412293465,334.9216985906193,326.16046556361823,328.5020751953125,17232200,
2021-06-17,327.9166858746589,335.348386848026,327.5793368606947,333.88983154296875,17794100,
2021-06-18,331.92521504508204,333.5325962354284,326.43827503756376,327.0931396484375,23039500,
2021-06-21,328.51199879851725,330.3277666521811,325.0987815754126,329.7026672363281,11337500,
2021-06-22,330.09953680226704,337.2732518527593,330.0102412140811,336.3901672363281,15345300,
2021-06-23,336.70774446499763,340.7460617228311,335.56670470053785,337.9380798339844,14817800,
2021-06-24,339.18824270230544,342.214482226336,339.1287123056329,340.50787353515625,12329100,
2021-06-25,339.9224463575193,341.4405319220191,337.0351012093616,338.7119445800781,14594400,
2021-06-28,339.7934517054594,355.35138354168714,339.1088219177448,352.870849609375,29156100,
2021-06-29,353.49595592074894,353.9622975602913,346.3321719592447,349.15008544921875,21417300,
2021-06-30,349.4278886007124,350.17204882576885,344.466820433669,345.0025939941406,15107500,
2021-07-01,344.1195206582734,351.908403307656,343.80200504587583,351.6305847167969,17137000,
2021-07-02,352.3350507654891,353.66461333834536,349.8743501691839,351.93817138671875,11521300,
2021-07-06,353.72417820404075,355.9963560178773,346.4611667728856,350.0331420898437,13488500,
2021-07-07,352.493865278199,353.7142688072436,347.27481128191766,347.760986328125,14218900,
2021-07-08,343.0380427319482,345.61777404774114,339.89271207759845,342.9586486816406,14406500,
2021-07-09,342.63120246289606,347.97921794083607,342.5815736156693,347.6914978027344,13018700,
2021-07-12,348.4951912820845,351.43213503992,346.91757530230257,350.41015625,10018600,
2021-07-13,348.7630778385036,355.6986411619793,346.0840890261971,349.3484802246094,11456000,
